anleigh,injustice
"anleighagh, baiagh",partial
"anmagh, jeianagh",late
anode,anode
anoltagh,inhospitable
anoyr,impropriety
"anoyral, gyn cooish, neuoyrdagh",causeless
"anoyral, neuyesh",improper
"anraahagh, drogh, drogh-aigh",misfortune
"anreiltagh, meereiltys",anarchy
anreiltys,abnormalityy
ansooragh,answer (letter)
ansooragh,respondent
"anstreeanaght, neusmaght",licentiousness
apricoc,apricot
apryn,dashboard
arasane,apartment
"arc, jannoo aae jeh",arch
ard,high
ard,prime; a district
"ard, kionard, kione reiltagh, triah",chief
ard-aignagh,highminded
"ard-aignagh, ooasle",lofty
ard-ainle,archangel
ard-art,editorial
"ard-art, fer-toshee (pl. fir-toshee), leeideilagh",leader
ard-aundyr,first prize
ard-ayr,patriarch
ard-chairailys,visitation
"ard-charrey, ard-charrey, patroon",patron
ard-chaslys,archetype
ard-cheeayllagh,ard-cheeill
ard-cheim,eminence
"ard-cheim, ooaslid",elevation
ard-cheimagh,prominent
"ard-chied (ec), cair",privilege
ard-chionyssagh,predominant
"ard-chreeagh, ard-vooaralagh",imperious
ard-chruinnaght,galaxy
ard-chuishley,aorta
ard-duic,archducke
ard-ennoilys,great love
ard-ennymagh,eminent
ard-ennymagh,famed
ard-ennymagh,renowned
ard-ennymagh,titled
ard-eunys,ecstasy
ard-feoh,anathema
ard-ghaaoil,gaudy
ard-ghelleyder,tycoon
"ard-ghoo, ooasle",illustrious
ard-ghooagh,famous
"ard-ghooghyssagh, er lheh",special
ard-ghooiney bingagh,foreman
ard-ghreeseyder,ultra
ard-ghuinn,anguish
ard-hampleyr,paragon
ard-heelrit,highbred
ard-hiarn,overlord
ard-hiarnys,overlordship
ard-leagharagh,priceless
ard-loayrtys,harangue
ard-loght,capital offence
ard-marragh,admiral
ard-niau,zenith
"ard-oik, kione-cherroo",headquarters
"ard-olkys, trulleeaght",depravity
ard-olloo,ace
ard-ooashley,adoration
ard-ooasley,majesty
ard-red,main point
ard-reeaghys,monarchism
ard-reeder,monarchist
"ard-reeoil, kionedeeagh, punt airhey",sovereign
"ard-reillagh, jaghteyr",dictator
ard-resooney,remonstrance
ard-rheam,dominion
ard-scanshoil,paramount
ard-straid,main street
"ard-sym, slaneid",total
ard-taitnys,thrill
ard-vainshtyr,headmaster
ard-valjyn,capitals
ard-valjyn,cities
ard-valley,capital
"ard-valley, caayr",city
ard-veenaghey,civilize
ard-veenid,civilization
"ard-veenid, beashaght",civility
ard-veenit,civilized
"ard-veinn, baare, mullagh",summit
ard-ven,dignitary
ard-venrein,empress
ard-vian,aspiration
ard-vian,craving
ard-vieys,excellence
ard-vinishter,Prime minister
ard-vlaa,prime
ard-vlastal,delicious
ard-vlastal,gorgeous (of food)
ard-vollaght,blasphemy
ard-vollaghtagh,blasphemous
"ard-vollee, ard-vollee",adulatory
ard-volley,adulation
ard-vooadys,immensity
ard-vroo,high pressure
ard-ynseyder,headteacher
ardjaghey,promotion
"ardjys, ooaslid",highness
ardwhaiyl,parliament
ardys,exaltation
ardys,greatness
ardys,height
"area, reis",race
arganagh,questionable
argane,dispute
"argane, arganys, ym resoon",argument
arganey,arguing
argid,money
argid bea,pension
argid brishee,discount
argid cosnee,prize money
argideyr,teller
"argidys, reaghey argid da",finance
armee,army
arnane,homework
arran,bread
"arrane, caayn",song
arraneyn,songs
arrish,imitation; impersonation
arroo,corn
"arroo, freih",grain
art,an article
artyn,articles (pl.)
as,and
as corsoie (ec),liesured
"as cron faagit (er), as cron faagit (er)",stained
as daah ny greiney (er),weather-beaten
as e vaylart dy cruinn as,vice versa
as enney currit (er),identified
as fooag(er),tabbed
as lettyryn (er),lettered
as mooarane erreeish (er),much to be pitied
as mwashag (er),wigged
as myr shen,and so on
as myr shen,well then
as myr shen magh,et cetera
as ny laueyn ry-cheilley,interlinked
as ny yei shen,whereafter
as quelt (er),welted
as raaue currit (da),warned
as shilley (ec),sighted
"as soo jeant jeh, freilt",preserved
as tree,and thirdly
as tree,thirdly
as yeearree (er),wanted
asbestos,asbestos
asbyrt,evensong
asbyrt,vespers
ascart,wad
aseetagh,acetic
aseeticoil,ascetic
aseptagh,aseptic
"asfalt, pick",asphalt
ashchlou,offset
ashlaghey,appear in a vision
ashlaghey,reveal
ashleyder,daydreamer
ashleyder,dreamer
ashleyder,revealer
"ashleyder, ashlinagh",visionary
"ashlinagh, romansagh",romantic
ashlish laa,daydream
ashoon,nation
"ashoon, cur sleih ayn, sleih",people
ashoonagh,national
ashoonaghey,nationalize
ashoonaght,nationality
ashoonyn,nations (pl.)
askaid vooar,abscess
askan,case
askan glonney,glass case
askan sreeuyn,notecase
aslane,indisposed
"aslane, aslayntagh, çhing, lag",ill
aslaynt,unhealthiness
"aslaynt, asslaynt",illness
"aslaynt, doghan",ailment
aslayntagh,ailing
aslayntagh,unhealthy
"aslayntagh, drogh foaynoo er",unfit
asnaghyn,chops
asnaghyn keyrragh,mutton chops
asnaghyn muickey,pork chops
"asnaid, troailtagh",rep
asney,fin
asney,nerve
asney,rib
asney lhome,spare rib
"asney, cur foiee rish",timber
aspagh,aspic
asparag,asparagus
aspick,bishop
aspickys,bishopric
aspickys,diocese
aspickys,see
aspryn,aspirin
ass,hailing from
ass,out
ass,out of
ass (e) cheeayll,insane
ass (e) cheeayll,nuts
ass (e) cheeayll,potty
ass boirey,off the hook
ass bree,
ass bree,null and void
"ass bree, dyn ymmyd, gyn vree",void
"ass cagliagh, ass cagliagh",boundless
"ass cliaghtey, ass oash, ass ymmyd",obsolete
ass cree,discouraged
"ass date, ass fashan",out of date
ass eaishtagh,out of earshot
"ass eanish, assaaragh, assairagh",absent
ass ennal,blown
ass ennal,puffy
"ass fashan, ass y chliaghtey",unfashionable
ass ferg,through anger
ass laue y cheilley,co-operation
ass my lieh,on my behalf
ass myghin,dreadfully
"ass myghin, er dagh ooilley chor",absolutely
ass niau,heaven-born
"ass obbyr, neufailt",unemployed
ass shen,thereout
ass shilley,indiscernible
ass towse,excessive
ass towse,excessively
ass towse,vast
"ass towse, balaghys, roudaght",excess
ass y hene,wrong in the head
ass y jeig,jumped up
ass ymmyd,disused
ass ymmyd,extinct
ass yn chenn Chonaant,Old Testament
ass yn choearroo,unaccounted
ass yn eddin,outright
ass ynnyd,misplaced
"ass ynnyd, neuchooie",out of place
"ass, ass as ass, ooilley as ass",out and out
"ass, gyn",ex
ass-chummey,contorted
"ass-leih, er coontey",on account of
ass-unnaneagh,dissident
ass-unnaneys,dissidence
ass-y-noa,afresh
ass-y-noa,anew
"ass-y-noa, dy noa, dy noa",newly
assaar,absence
assaaragh,absentee
assagagh,ferretlike
assagagh,saucy
"assagagh, glib",pert
assagys,pertness
assagys,sauciness
"assaid, jannoo chaghteraght",delivery
"assaig, baatey assaig, ynnyd ymmyrt",ferry
assairagh,missing
assamad,azimuth
asschaarjys,antagonism
asschaarjys,hostility
asscharrey,opponent
assdaue,out of them
"assdiu, assyd",out of you
assdoin,out of us
"assee, jeeyllal",damage
assetait,acetate
assey,easier
asseytoan,acetone
assjee,out of her
asslaanid,imperfection
asslaynt,infirmity
"asslaynt, doghan",disease
"asslaynt, doghan, fud y cheilley, jannoo asslayntagh, meeoardyr, meereiltys",disorder
asslayntagh,diseased
asslayntagh,infirm
asslayntagh,invalid
asslayntagh,sick person
"asslayntagh, çhing",sick
asslin cummey,contour
assphurtal,export
assyl,ass
assyl,donkey
assyl feie,onager
assyl feie,wild ass
assyl fyrryn,dicky
assyl fyrryn,jackass
"assyl schimmeigagh, sheabrey",zebra
astan,eel
astan lectragh,electric eel
astan marrey,sea eel
astraghey,transferenc
astraghey,transference
astreeaghey,transfer
astroayllee,astrologer
astroaylleeaght,astrology
astrologer,faaishneyder rollageagh
astyral,eradicate
"astyral, astyrt",abolish
astyrit,abolished
astyrt,abolition
"astyrt, astyrtal",dig out
astyrtal,dig up
atchim,terror
"atchim, owan",dread
atchimagh,awesome
atchimagh,shocking
atchimagh,terrible
atchimeyr,terrorist
atchimid,awfulnee
atchimid,frightfulness
atchimit,aghast
atchimit,awe-stricken
atchimys,terrorism
atchyssagh,terrific
atoanagh,atonic
att,enlarge
att,inflate
att,protrusion
"att, irree, irree magh, troggal (er)",rise
"att, puissal, puissey",swell
"att, tonnaghtyn, troa",surge
attan,crown
attey blaa,garland
attit,distended
attit,enlarged
attit,swollen
attys,orgasm
attys,puffiness
"augury, forecast, fortune, prediction",faaishnys
aulyn bane,white sauce
aundyr,a prize
aundyr,award
aundyr,trophy
aundyragh,prize winner
"aundyragh, olmys",prize
aundyryn,prizes (pl.)
aunlyn,condiment
aunlyn,sauce
"aunlyn buigh, custart, oohaghan",custard
aunlyn ooyllagh,apple sauce
"aunlyn, oanlyn",relish
autograaf,autograph
aw,crude
aw,raw
aw,uncooked
"aw, eaddagh currit jeh, neulhiastit",undressed
awane,immodest
awane,obscene
"awane, jannoo far choie, toghtey",foul
"awane, maarderagh, neuoney",unchaste
awaneagh,moron
awaneagh,oaf
awaneagh,oafish
awaneaght,oafishness
"awaneys, awanid",immodesty
awanid,foulness
awanid,obscenity
awanid,unchastity
"away, distant, off",ersooyl
awin,river
awinyn,rivers (pl.)
"ayd, eu",at you
aym,at me
"ayn, ayns, sthie",in
"ayrn, cooid",part
b'yrjey,highest
"baanreydagh, baanreydagh",fanatic
baanrid,craziness
baanrit,demented
baanrit,mad
baanrys,dementia
baanrys,derangement
baanrys,madness
baar,yield
"baar, troar, troarey",crop
baarail,expend
baarail,expenditure
baarail,spend
baarailagh,extravagant
"baarailagh, jummal(l)ys, jummallagh",spendthrift
"baardagh, vondeishal",avail
baardaghey,prevail
baardaghey,prevailing
baare,pinnacle
baare,top
baare y lane,watermark
baare-choorsey,impost
baare-ghooagh,soprano
baare-hrome,topheavy
baare-woalley,toe
baarey,clip
baarey,shave
baarey beg,trim
baarey guilley,shingle
"baarey, beam, beamey, injillaghey, oght",cut
"baarey, plumbis chirmit, plumbis shirgit",prune
baareyder,barber
baareyder,shaver
"baareyder, cuttyr",cutter
baarit lhome,close-cropped
"baarit, gyn faasaag",shaven
baarnaghey,wane (moon)
baarnaghey,waning
baarnaghyn,gaps (pl.)
baarney,a gap
baarnit,abroach
baase,bereavement
baase,death
baase gyn saggyrt,sudden death
baatey,even keel
baatey assaig,ferry boat
baatey lughtee,cargo boat
baatey meeyl mooar,whale boat
baatey meeyl mooar,whaler
baatey rea-honnagh,scow
baatey sauaillagh,lifeboat
baatey shiauill,sailing boat
"baatey, jannoo baateyrys",boat
baateyr,boatman
