Other,English
(milleski) osa olema,play a part
(draama)näitleja,play actor
"kaasa mängima, mänguga kaasa minema",play along
tiiba ripsutama,play around
osalema,play at
"(salvestust) taasesitama, uuesti ette mängima",play back
"kaasa mängima, mängima",play ball
kuulmise järgi mängima,play by ear
reegleid järgima,play by the rules
kassi ja hiirt mängima,play cat and mouse
mänguvõlg,play debt
arsti mängima,play doctor
tühisena näitama,play down
"ausat mängu mängima, reegleid järgima",play fair
"kassi-hiirt mängima, lollitama",play fast and loose
esimest viiulit mängima,play first fiddle
aega võitma,play for time
vigurdama,play games
asjalikult tegutsema,play hardball
kahjulik olema,play hell with
poppi tegema,play hooky
kodu mängima (lapsed),play house
kätte mängima,play into the hands of
improviseerima,play it by ear
"värvide vikerkaar, värvimäng",play of colors
lisamängu pidama,play off
"edasi mängima, mängu jätkama",play on
tunnetel mängima,play on the feelings
truudust murdma,play one false
otsa saama,play out
surnut teesklema,play possum
"ettevaatlikult toimima, mitte riskeerima",play safe
"teist viiulit mängima, vähemtähtis olema",play second fiddle
petma,play someone false
"kõigiga flirtima, mitme tüdrukuga korraga käima",play the field
veiderdama,play the fool
"korrakohaselt käituma, mängima",play the game
"hindu mõjutama, spekuleerima",play the market
vigureid tegema,play tricks
poppi tegema,play truant
(kellegi) soosikuks pürgima,play up to
viiulit mängima,play violin
(millegagi) mängima,play with
tulega mängima,play with fire
masturbeerima,play with yourself
võimalusi kasutama,play your cards
olukorda hästi ära kasutama,play your cards well
mängitav,playable
taasesitus,playback
kavaleht,playbill
näidendiraamat,playbook
"mängija, mängur, näitleja",player
mängukaaslane,playfellow
< playfellow,playfere
mänguväljak,playfield
mänguhimuline,playful
"lustakalt, mänguhimuliselt",playfully
mänguhimulisus,playfulness
teatriskäija,playgoer
teater,playhouse
"esitus, mäng",playing
mängukaart,playing card
mängukaardid,playing cards
mänguväljak,playing field
tulega mängimine,playing with fire
esitusloend,playlist
mängukaaslane,playmate
finaalturniiri mäng,playoff
mänguaed,playpen
lasteaed,playschool
mänguline,playsome
mänguasi,plaything
"dramaturg, näidendikirjanik",playwright
"dramaturg, näidendikirjanik",playwriter
"ettekääne, kostja vastus, palve, vastulause",plea
"plett, punutis",pleach
"appelleerima, vabanduseks tooma",plead
"süüd omaks võtma, süüd tunnistama",plead guilty
süüd mitte tunnistama,plead not guilty
palvetega veenda püüdma,plead with
oma väiteid esitama,plead your case
"esitised (hagiavaldus, vastuhagi vms)",pleadings
meeldiv,pleasant
meeldivalt,pleasantly
meeldivus,pleasantness
lustakus,pleasantry
"palun ; heameelt tegema, rahuldama",please
ootame vastust (kirja lõpus),please reply
silmailu pakkuma,please the eye
rahul,pleased
endaga ülimalt rahul,pleased as Punch
rõõmus (millegi üle),pleased with
enesega rahul,pleased with yourself
"nauditav, silmailu pakkuv",pleasing
silma rõõmustav,pleasing to the eye
nautitavalt,pleasingly
naudingut pakkuv,pleasurable
"mõnusalt, nauditavalt",pleasurably
nauding,pleasure
iluaed,pleasure garden
"lustaed, mänguväljak",pleasure ground
naudinguotsija,pleasure seeker
"ekskursioon, lõbureis",pleasure trip
"lõbujanuline, meelelahutust otsiv",pleasure-seeking
"kurd ; plisseerima, plissee, volt",pleat
(Am) kadett,plebe
"lihtinimene, plebeilik, pööblile omane ; plebei",plebeian
"plebistsiit, rahvahääletus",plebiscite
"lipits, plektron",plectrum
"lubadus, tagatis ; tagatiseks andma, tõotama, tõotus",pledge
oma auga tagama,pledge your honor
pandimaja,pledgeshop
tõmmuiibis,Plegadis
Plejaadide,Pleiadean
Plejaadid,Pleiades
"pleiotroopsus, polüfeensus",pleiotropy
"kogu- ; täiskogu, plenaar-, täis-",plenary
"ainu- ; täievoliline esindaja, täievoliline",plenipotentiary
"suur hulk, täielikkus",plenitude
rikkalik,plentiful
"palju, rikkalik ; rikkalikult",plenty
pleonasm,pleonasm
"pleonast, tseiloniit",pleonast
"liiane, paljusõnaline",pleonastic
plesiantroopus,Plesianthropus
"-lähedane, plesio-",plesio-
plesiosaurus,plesiosaur
plesiosaurus,plesiosaurus
plesiosaurus,Plesiosaurus
"punaliblede vohamine veres, üleküllus",plethora
"üleküllastunud, ülekülluslik",plethoric
"pleura, rinnakelme",pleura
rinnakelme (omaduss),pleural
"kopsu-, pleuro-, rinnakelme-",pleuro-
lestlased,Pleuronectidae
pleksiklaas,plexiglas
pleksor (arsti kummivasar),plexor
"(töötlemisele) alluv, paindlik, vormitav",pliable
"järeleandlik, paindlik",pliant
"lapiktangid, traaditangid",pliers
"(Br) tennis, võimlemisking",plimsoll
< load line,Plimsoll line
tennised,plimsolls
< Pliny,Plinius
"alusplaat, masinaalus, plint, sokli baas",plinth
Plinius,Pliny
Plinius Vanem,Pliny the Elder
"liig-, mitme-, plio-",plio-
pliotseen ; pliotseeniajastu,Pliocene
"vemp, vimka",pliskie
kõlks ; kopsima,plock
ploidsus,ploidy
sü˛ee ; joonestama,plot
kurssi seadma,plot a course
(sü˛ee) peategevus,plot line
"plotter, protraktor",plotter
"plaanitsev, sü˛eele tähelepanu pöörav",plotting
planett,plotting board
ader ; kündma,plough
Suur Vanker,Plough
"(millegi) vastu paiskuma, sisse sõitma",plough into
adramaa (100-120 aakrit),ploughland
"adrahõlm, adratera",ploughshare
"rüüt, tüll (Charadrius)",plover
ader ; kündma,plow
ader,plowshare
"kaval võte, nüke, vimka",ploy
"kitkuma, noppima, rupskid, sikutama ; söakus",pluck
habet kitkuma,pluck the beard
välja juurima,pluck up
juurtega välja tõmbama,pluck up by the roots
julgust koguma,pluck up your spirits
"pistik, punn",plug
"pistikusse ühendama, seina torkama",plug in
"nagaauk, vee äravooluava",plughole
ploom,plum
sulestik,plumage
loodima,plumb
nöörlood,plumb bob
torustikuga ühendama,plumb in
loodinöör,plumb line
"torujüri, torulukksepp",plumber
püstloodis langema ; lood,plummet
priske,plump
"keerutamata, otsesõnu, selgelt",plumply
ploomipuu,plumtree
< plumule,plumula
"idu, udusulg",plumule
"rüüstama, segi lööma, sobrama",plunder
võimu korrumpeerumine,plunderbund
"sisse lükkama ; sukeldumine, sukelduma",plunge
vette sukelduma,plunge in water
sööstma,plunge into
"amortisaatori kolb, varbkolb",plunger piston
"enneminevik, pluskvamperfekt",pluperfect
"mitmus, pluural",plural
mitmusetüvi,plural stem
"mitmussõna, plurale tantum",plurale tantum
"paljusus, pluralism",pluralism
paljusus,plurality
pluss,plus
plussmärk,plus sign
põlvpüksid,plus-fours
plüü,plush
"pluskvamperfekt, täisminevik",plusquamperfect
Plutarchos,Plutarch
Plutarchose,Plutarchian
plutokraatia (raha võim),plutocracy
"plutokraat, rahamees",plutocrat
rikkuseiha,plutomania
põrgulik,plutonian
"allmaailma, Pluto, Pluuto",Plutonian
"maa all moodustunud, plutooniline",plutonic
plutoonium (Pu),plutonium
rüüt,Pluvialis
"pluviomeeter, sadememõõtur",pluviometer
paduvihmane,pluvious
"kurseerima, meelitama, painutama, usinalt tegelema",ply
"puitplast, vineer",plywood
vineerisaag,plywood saw
peaminister (= prime minister),PM
P-tähis (= phrase marker),P-marker
pneuma (eluhingus),pneuma
"pneumo-, suruõhu-",pneumatic
suruõhuhaamer,pneumatic hammer
õhkrehv,pneumatic tire
õhkrehv,pneumatic tyre
"hingamis-, kopsu-, pneumo-, suruõhu-, õhk-",pneumo-
kopsupõletik,pneumonia
kopsukatk,pneumonic plague
nurmikas,Poa
kõrrelised,Poaceae
"(maad) paljaks trampima, keetma, salaküttima",poach
kooreta keedetud muna,poached egg
salakütt,poacher
"poeerimine, salaküttimine",poaching
punapea-vart (Aythya ferina),pochard
tasku ; taskusse pistma,pocket
taskukalkulaator,pocket calculator
taskuklapp,pocket flap
välgumihkel,pocket lighter
taskuraha,pocket money
tulekolle,pocket of fire
taskuvargus,pocket picking
uur,pocket watch
"käekott, rahatasku, taskuformaadis raamat",pocketbook
"käekott, rahatasku, taskumärkmik ; taskuformaadis",pocket-book
taskunuga,pocketknife
rõugearm,pockmark
rõugearmiline,pockmarked
bakkaut,pockwood
(Am) kõrgsoo,pocosin
"kaun, kookon, lüdima, vats ; kauna moodustama",pod
podagra,podagra
"luuvalu põdev, podagrahaige",podagric
pediaater,podiatrist
pediaatria,podiatry
pütt (lind),Podiceps
pütlased,Podicipedidae
Kapa-Kohila,Podunk
"leedemuld, leetunud muld, okkavaip",podzol
poeem,poem
"luuletaja, poeet",poet
luuletajahakatis,poetaster
"luuleline, poeetiline",poetic
luuleliselt,poetically
"luule, poeesia",poetry
"asjakohane, liigutav, täpne",poignant
"kõigu-, mitme-, poikilo-",poikilo-
kõigusoojane,poikilotherm
kõigusoojasus,poikilothermy
"punkt, pöörmesulg ; osutama, teravik",point
tagasipöördumatu seis,point of no return
"vaatekoht, vaatenurk",point of view
osutama,point out
punktallikas,point source
kihlveol),point spread
näpuga osutama,point the finger at
teravatipuline,pointed
osutavalt,pointedly
"osuti, viit",pointer
puäntillism,pointillism
puäntillist,pointillist
"osutav, suunav",pointing
"eesmärgitu, mõttetu",pointless
mõttetult,pointlessly
pöörang,points
hobuste võiduajamine,point-to-point
teravatipuline,pointy
"hõljuma ; tasakaal, poise, poos",poise
teineteist tasakaalustama,poised against one another
mürk ; mürgitama,poison
mürkgaas,poison gas
mürgitatud,poisoned
mürgitaja,poisoner
"mürgitamine, mürgitus",poisoning
"mürgi-, mürgine",poisonous
mürktaim,poisonous plant
"sorkima ; kukkur, torkama",poke
"samme kobama, sihitult liikuma",poke along
kobama,poke around
auklikuks torkama,poke full of holes
(kellegi üle) nalja viskama,poke fun at
"(millessegi) nina toppima, torkama",poke into
välja turritama,poke out
tuld sorkima,poke the fire
"end teiste asjadesse segama, oma nina toppima",poke your nose into
ummisjärv,pokelogan
pokker,poker
pokkerinägu,poker face
poolakas,Polack
Poola,Poland
"polaar-, polaarne, vastandlik",polar
jääkaru,polar bear
polaarmüts,polar cap
polaarjoon,polar circle
polaarkoordinaadid,polar coordinates
polaarrebane,polar fox
virmalised,polar lights
Põhjanael,Polaris
"polaarsus, vastandlikkus",polarity
arvamuste lahkuminek,polarity of opinion
polariseerimine,polarization
"eristuma, polariseerima",polarize
polariseeritud,polarized
polariseerija,polarizer
polariseeriv,polarizing
polaroidprillid,Polaroid glasses
polder,polder
"mast, poolus, post",pole
-poolus,Pole
sammasmast,pole mast
teivashüpe,pole vault
teivashüpe,pole vaulting
"poleemika, vaidleja ; vaieldav, vastu väitlemine",polemic
"maisi(manna)puder, odrajahupuder",polenta
Põhjanael,polestar
teivashüpe,pole-vault
politsei,police
Politseiamet,Police Board
politseiauto,police car
politseiülem,police chief
politsei peamaja,police headquarters
politseiinspektor,police inspector
politseinik,police officer
politseiriik,police state
politseijaoskond,police station
politseinik,policeman
politseijaoskond,policemanice station
politseinikud,policemen
naispolitseinik,policewoman
"poliitika, üldsuunad",policies
"poliis, poliitika",policy
suunaja,policymaker
"lastehalvatus, poliomüeliit",poliomyelitis
polioviirus,poliovirus
"lihv, lihvima, poleerima ; läige, polituur",polish
poola keel ; Poola (omaduss),Polish
"lihvitud, läikima löödud",polished
poleerimine ; poleer-,polishing
poliitbüroo,Politbureau
poliitbüroo,Politburo
viisakas,polite
viisakalt,politely
viisakus,politeness
"kombekus, lihvitus, viisakus",politesse
"diplomaatiline, ettenägelik, otstarbekas, tsiviil-",politic
poliitiline,political
poliitökonoomia,political economy
poliitiline geograafia,political geography
poliitkaart,political map
poliitiline partei,political party
poliitiline tagakiusamine,political persecution
poliitvang,political prisoner
politoloogia,political science
politoloog,political scientist
poliitiliselt,politically
poliitik,politician
politiseerima,politicize
poliitilis-,politico-
poliitika,politics
"riigikord, ühiskonnakorraldus",polity
"korduv element riidemustris, täpp",polka-dot
"küsitlus, sotsioloogiline uuring",poll
"saida (Pollachius virens), süsikas",pollack
"suir ; tolmeldama, tolmlema, õietolm",pollen
õietolmu korvike,pollen basket
heinapalavik,pollenosis
pöial (ladina tüvi),pollex
< pollex,pollices
"tolmeldamine, tolmlemine",pollination
"pollinoos, õietolmuallergia",pollinosis
konnakulles,polliwog
reostusaine,pollutant
"reostama, saastama",pollute
"reostatud, saastunud",polluted
saastatus,pollutedness
"reostaja, reostusallikas",polluter
"reostamine, reostus, saaste",pollution
"Mary), Paulina, Polly (= Paula",Polly
< polliwog,pollywog
polo,polo
polosärk,polo shirt
poloonium,polonium
polovets,Polovets
polovetsi,Polovtsian
"litakas ; ebanormaalse kujuga, mürts",polt
poltergeist,poltergeist
"kompjalgne, lampjalgne",poltfooted
argpüks (põlglik),poltroon
argpükslikkus,poltroonery
"mitme-, polü-",poly
polüamiid,polyamide
"mitmemehepidamine, polüandria",polyandry
mitmevärvi-,polychromatic
polüester,polyester
polüetüleen,polyethylene
polügaamia,polygamy
polügeenid,polygenes
polügeensus,polygeny
"paljusid keeli valdav, polüglott ; mitmekeelne",polyglot
hulktahukas,polygon
"polügraaf (valedetektor), polügraafia (kogumikteos)",polygraph
polügraafi kasutamine,polygraphy
"mitmenaisepidamine, polügüünia",polygyny
hulktahukas,polyhedron
Polyhymnia (püha luule muusa),Polyhymnia
polüimiid,polyimide
"mitmekülgne teadlane, õpetlane",polymath
polümeer,polymer
polümeersus,polymery
"kuju muutev, polümorfne",polymorphic
"mitmekujulisus, polümorfism",polymorphism
Polüneesia,Polynesia
lahvandus,polynia
mitme nimega,polyonymous
polüüp,polyp
Polyphemos,Polyphemus
polüfooniline muusika,polyphonic music
polüfoonia,polyphony
polüploidsus,polyploidy
polüpropeen,polypropylene
"polüoos, polüsahhariid",polysaccharide
"mitmetähenduslik, polüseemiline",polysemantic
< polysemous,polysemic
"mitmetähenduslik, polüseemiline",polysemous
"mitmetähenduslikkus, polüseemia",polysemy
kirjuhahk,Polystictus
polüsünteetiline,polysynthetic
polütehnikum,polytechnic school
polüteism,polytheism
polüteist,polytheist
polütooniline,polytonic
karusammal,Polytrichum
polüuretaan,polyurethane
polüvinüülalkohol (PVA),polyvinyl alcohol
polüvinüülkloriid,polyvinyl chloride
"pumat, võie",pomade
granaatõun,pomegranate
pomel,pomelo
Pommeri,Pomerania
"pommerlane ; pommeri, spits (koer)",Pomeranian
< Pompeii,Pompei
Pompei (omaduss) ; pompeilane,Pompeian
Pompei,Pompeii
"Pompei, Pompeius",Pompey
suletutt,pompom
pompöösne,pompous
"lomp, tiik",pond
"juurdlema, kaaluma, mõtisklema",ponder
(millegi) üle järgi mõtlema,ponder on
juurdlema (millegi üle),ponder over
kaalutav,ponderable
ponderomotoor-,ponderomotive
"kaalukas, kopsakas, suur ja igav",ponderous
päts,pone
"hais ; haisema, lehk",pong
inimahvlased,Pongidae
poniard (väike pistoda),poniard
Pontos,Pontic
"paavst, piiskop, pontifeks",pontiff
Pontius Pilatus,Pontius Pilate
"kakskümmend üks (kaardimäng), pontoon, ujuk",pontoon
pontoonsild,pontoon bridge
Pontos,Pontus
poni,pony
hobusesaba (soeng),ponytail
"hobusesabaga, patsiga",pony-tailed
pungitama ; peni,pooch
puudel,poodle
puudlikoer,poodle dog
Puhh,Pooh
karupoeg Puhh,Pooh bear
"boss, tähtis nina",Pooh-Bah
"bassein, piljard",pool
ühiskasutus,pooling
piljardisaal,poolroom
"ahtritekk, junn, kakama ; pupp (tekiehitis)",poop
koerakakakühvel,poop scoop
"(merest) räsitud, läbiklopitud",pooped
vaene,poor
vaene kui kirikurott,poor as a church mouse
vaeseke,poor creature
vilets vabandus,poor excuse
kehv tervis,poor health
vääriti hindamine,poor judgment
kehv kaotaja,poor looser
vaesemehe,poor man's
vilets arvamus,poor opinion
halb maitse,poor taste
halb ajastus,poor timing
vaesem,poorer
"kõige vaesem, kõige viletsam",poorest
vaestemaja,poorhouse
vaeselt,poorly
(uni-)öösorr,poorwill
puuks ; puuksu laskma,poot
"esile kargama ; plumps, pop-, popp ; pauguga lõhkema",pop
popkunst,pop art
popkunstnik,pop artist
popkontsert,pop concert
popkultuur,pop culture
(millegi) eest maksma,pop for
ja jälle rahakott haigutab,pop goes the weasel
"läbi hüppama, sisse sadama",pop in
pähe turgatama,pop into your head
popmuusika,pop music
"surema, välja paiskama, äkiliselt lõpetama",pop off
välja kargama,pop out
tunnikontroll,pop quiz
abieluettepanekut tegema,pop the question
püsti kargama,pop up
süütust võtma,pop your cherry
"paismais, plaksumais, popkorn",popcorn
"paismais, plaksumais, popkorn",pop-corn
paavst,pope
paavst,Pope
"(uhkeldav) lobamokk, kaagutaja, papagoi",popinjay
papagoiroheline,popinjay green
pappel,poplar
popeliin,poplin
papa,poppa
"nupp, rõhknööp, trukk",popper
"(Br) kullake, seenklapp, taldrikklapp",poppet
moon (Papaver),poppy
"hämamine, jutumula",poppycock
tooliornament,poppyhead
paps,pops
(Am) pulgajäätis,popsicle
elanikkond,populace
"populaar-, populaarne",popular
levinud arvamus,popular belief
popkontsert,popular concert
rahvaetümoloogia,popular etymology
popiidol,popular idol
popmuusika,popular music
rahvahääletus,popular vote
"populariseerima, tuntuks tegema",popularise
popolaarsus,popularity
populaarseks muutma,popularize
populariseerija,popularizer
rahvakeeles,popularly
"asustama, rahvastama",populate
asustatud,populated
"elanikkond, populatsioon, rahvaarv, rahvastik",population
rahvastikupüramiid,population pyramid
populism,populism
populist,populist
populistlik,populistic
hüpik-,pop-up
< pork,porc
"portselan ; portselanist, portselanitaoline",porcelain
portselanisavi,porcelain clay
< porcellaneous,porcelainous
portselanitaoline,porcellaneous
< porcellaneous,porcellanic
< porcellaneous,porcellanous
"varikatus, veranda",porch
okassiga,porcupine
siilkala,porcupine fish
poor ; (süvenenult) uurima,pore
merikoger,porgy
Porgy ja Bess,Porgy and Bess
käsnad,Porifera
sealiha,pork
sealihaviil,pork chop
täis õgima,pork out
porno,porn
pornofilm,porno film
pornograafiline,pornographic
pornograafia,pornography
"poorne, urbne",porous
"porfür-, purpur-",porphyr-
sultantait,porphyrio
sultantait,Porphyrio
"kaerahelbepuder, porrid˛, puder",porridge
"illuminaator, pakpoord, port ; portima, sadam",port
portvein,Port
"püss rinnal (diagonaalselt, toru vasaku õla juures)",port arms
sadamavõim,port authority
sadamakapten,port captain
sadamalõiv,port charge
pardainsener,port engineer
vahesadam,port of call
sihtsadam,port of destination
kodusadam,port of origin
varjusadam,port of refuge
kodusadam,port of registration
"porditavus, teisaldatavus",portability
"kaasaskantav, teisaldatav",portable
transistorraadio,portable radio
kaasaskantav televiisor,portable television set
"(laeva, kauba) maitsi vedu, veelahe, veohind",portage
portaal,portal
"kaasaskantav, portatiivne",portative
ette kuulutama,portend
"hiiglaslik, ähvardav",portentous
pakikandja,porter
pakikandmine,porterage
portfell,portfolio
illuminaator,porthole
"portikus, sammaskoda",porticus
osa ; jaotama,portion
osadena välja jagatud,portioned out
tüsedus,portliness
nahkkohver,portmanteau
sulandsõna (sudu = suits+udu),portmanteau word
portree,portrait
"portreemaalija, portretist",portrait painter
portreebüst,portrait statue
"portreteerija, portretist",portraitist
"kujutama, portreteerima",portray
"kirjeldamine, kujutamine, portreteerimine",portrayal
pakpoord,portside
Portugal,Portugal
"Portugali ; portugali keel, portugallane",Portuguese
Portugali veekoer,Portuguese water dog
sametkrabilased,Portunidae
portvein,port-wine
portvein,Portwine
< porous,pory
huik (lind),Porzana
< part of speech,POS
"püstitama, tõstatama (küsimust)",pose
küsimust esitama,pose a question
"pähkel (raske küsimus), teeskleja",poser
"pakkuma, posiit (sätestus) ; eeldama",posit
"ametikoht, asend, positsioon, seisukoht",position
asukohamääraja,position finder
asujoon,position line
"kaevikusõda, positsioonisõda",position warfare
positsiooniline,positional
asukohatäpsus,positional accuracy
positsiooniline arvusüsteem,positional notation
"elujaatav ; algvõrre, jaatav, positiiv, positiivne",positive
"kindlasti, tõesti",positively
positivism,positivism
positivist,positivist
positron,positron
positroonium,positronium
"(vaim) sisse minema, omama, valdama",possess
kurjast vaimust vaevatud,possessed
"evida, omada",possessed of
kurjast vaimust vaevatud,possessed with a demon
"omandus, valdamine",possession
"omastav (omamist väljendav), possessiiv-",possessive
"omastav asesõna, possessiivpronoomen",possessive pronoun
omastavalt,possessively
omaja,possessor
võimalus,possibility
"potentsiaalne, võimalik",possible
potentsiaalne morfeem,possible morpheme
"mõeldavalt, võimalikult",possibly
"kuskus, kuusu",possum
"post, teada andma, tääv ; postitama",post
"-järgne, post-",post-
postivahetus,post exchange
pärast lõunat,post meridiem
surmajärgne läbivaatus,post mortem examination
tähttamm (Quercus stellata),post oak
postkontor,post office
post-,postage
kirjaümbrik,postage envelope
postmark,postage stamp
posti-,postal
< postcode,postal code
postlaenutus,postal loan
"post, postside",postal service
postament,postament
postkast,postbox
postkaart,postcard
postiindeks,postcode
koloniaalajastu järgne,postcolonial
postdateerima,postdate
veeuputusjärgne,postdiluvian
"nõudmiseni, poste restante",poste restante
poster,poster
posteriori,posteriori
"järeltulevad põlved, järeltulijad",posterity
tagantjärele,post-factum
"järelliide, postfiks",postfix
aspirant ; aspirantuuri-,postgraduate
postiauk (aia tegemisel),posthole
postuumne,posthumous
kuulsus pärast surma,posthumous fame
postuumselt,posthumously
"ametikohale määramine, postitamine",posting
"järelmäng, lõppsõna",postlude
järelmäng,postludium
"kirjakandja, postiljon",postman
"mark, postmark",postmark
pärast lõunat,post-meridiam
postmodernistlik,postmodern
postmodernism,postmodernism
postmodernistlik,postmodernist
"autopsia, koolnulahang",postmortem
"autopsia, koolnulahang",post-mortem
surmajärgne läbivaatus,postmortem examination
silmakoopa tagune,postorbital
"ette tasutud, margistatud",postpaid
edasilükkamine,postponement
järellisand,postposed apposition
järeltäiend,postposed attribute
"postpositsioon, tagasõna",postposition
"einejärgne, pealesöögi-",postprandial
järeltöötlus,postprocessing
postskriptum,postscriptum
poststrukturalism,poststructuralism
traumajärgne,posttraumatic
postulaat,postulation
"asend, hoiak ; asetama, seisukohta võtma",posture
sõjajärgne,postwar
lillekimp,posy
"auk, pada, pealuu, pott",pot
pada sõimab katelt,pot calling the kettle black
kodujuust,pot cheese
joodavus,potability
"joodav ; jook, joogikõlbulik, naps",potable
"jõe-, jõgedeäärne",potamic
penikeel,Potamogeton
"jõeteadus, potamoloogia",potamology
"jõevoolu mõõtja, potamomeeter",potamometer
jõekrabilased,Potamonidae
jõelembene,potamophilous
veekogu kartus,potamophobia
"kaaliumkarbonaat, potas",potash
kaalium (K),potassium
"kaaliumnitraat (KNO3, kaaliumsalpeeter)",potassium nitrate
kaaliumpermanganaat (KMnO4),potassium permanganate
kartul,potato
"kartulimardikas, koloraado mardikas",potato bug
kartulivorm,potato casserole
kartulikelder,potato cellar
kartulilaast,potato chip
kartulikrõpsud,potato chips
kartulikrõps,potato crisp
"kartulijahu, tärklis",potato flour
kartulikoorimismasin,potato peeler
kartulisalat,potato salad
kartulid,potatoes
vatsakas,pot-bellied
(ümar) raudahi,potbellied stove
"paksmagu, raudahi, vats",potbelly
haltuurat tegema,potboil
haltuura,potboiler
(Br) ettekandja (er kõrtsis),potboy
keraamiline savi,pot-clay
"(Iiri) omavalmistatud viski, samakas",poteen
Potjomkin,Potemkin
Potjomkini küla,Potemkin Village
Potjomkini küla laadne,Potemkin-Village
< potency,potence
"kasvamisvõime, potents, võime",potency
"potentne, võimeline",potent
"valitseja, võimulolija",potentate
"potentsiaalne ; potentsiaal, võimalik, võime",potential
potentsiaalne energia,potential energy
"varjatud oskus, võimalikkus",potentiality
potentsiaalselt,potentially
pajakinnas,potholder
auk (maanteel),pothole
koopauurija,potholer
koopauurimine,potholing
koopauurimine,pot-holing
pajasang,pothook
"nõiajook, ravim",potion
joomahullus,potomania
veevõtumõõtur,potometer
sorr,potoo
segu,potpourri
"pottsepp ; sagima, tuult tallama",potter
Potter,Potter
pottsepasavi,potter's clay
vaestesurnuaed,potter's field
potikeder,potter's wheel
saviesemed,pottery
"paun, sopp, tasku",pouch
linnukasvataja,poulterer
"kuum mähis, puderhautis",poultice
kodulinnud,poultry
kodulinnukasvataja,poultry fancier
linnufarm,poultry farm
"kanakasvatus, kodulinnukasvatus",poultry husbandry
"hüplema, kargama",pounce
"45kg), nael (raha ja 0, tampima, tarandik ; taguma",pound
seisevnoot,pound net
oma osa,pound of flesh
"valama (ka vihma), voolama ; vihmavaling",pour
ladusalt edenema,pour it on
õli tulle valama,pour oil on the fire
"välja valama, välja voolama",pour out
viha välja valama,pour out vials of wrath
valatav,pourable
kastmine (ristimine) ; valav,pouring
"huuli torutama, mossitama, puhevile ajama ; mossitus",pout
"seisukoht, vaatenurk (= point of view)",POV
vaesus,poverty
sõjavang (=prisoner of war),PoW
merisiig,powan
"pulber, puuder, püssirohi ; puuderdama",powder
puudritoos,powder box
puudritoos,powder compact
püssirohusarv,powder horn
puudritups,powder puff
-pulber,powdered
piimapulber,powdered milk
tuhksuhkur,powdered sugar
"püssirohukelder, relvaladu",powder-magazine
puudritups,powderpuff
naiste tualettruum,powder-room
pulbriline,powdery
jahukaste (Erysiphe),powdery mildew
"elekter, võimsus ; energiaga varustama",power
võimsustarve,power consumption
elektriliin,power line
väljendusrikkus,power of expression
vaimujõud,power of mind
raha jõud,power of money
mõttejõud,power of thought
"elektrijaam, jõujaam, jõuseadmed",power plant
"(Br) seinakontakt, pistikupesa",power point
energiaallikas,power source
elektrijaam,power station
roolivõimendi,power steering
mootorpaat,powerboat
mehaaniline,power-driven
võimas,powerful
jõuliselt,powerfully
võimujanu,power-hunger
võimujanuline,power-hungry
jõuetult,powerlessly
jõuetus,powerlessness
mehaaniline,power-operated
"jõud, volitused",powers
kiirnõupidamine,pow-wow
lk (leheküljed),pp
ettemakstud (prepaid),ppd
radariekraan,PPI
lk/min,ppm
"kasutuskõlbulik, teostatav",practicable
"asjalik, praktiline, tegutsemisest johtuv",practical
"vingerpuss, üllatuslelu",practical joke
praktilisus,practicality
"otstarbekalt, praktiliselt",practically
"harjutama, harjutamine, tava, tegutsema ; praktika",practice
advokaadina töötama,practice at the bar
juristina töötama,practice law
arstina töötama,practice medicine
kogenud,practiced
harjutab ; tavad,practices
< practice,practise
"(alal) tegutseja, harrastaja, tegeleja",practitioner
"pragmaatika-, pragmaatiline",pragmatic
pragmaatiline,pragmatical
pragmaatiliselt,pragmatically
"pragmatism, pragmatitsism",pragmaticism
pragmaatika,pragmatics
pragmatism,pragmatism
pragmaatik,pragmatist
Praha,Prague
Praha koolkond,Prague School
Praha,Praha
preeria,prairie
rohtlahaukur (Cynomys),prairie dog
preeriatulekahju,prairie fire
"kiitus ; kiitma, ülistama",praise
taevani ülistama,praise to the skies
kiidetud,praised
"kiitev, ülistav",praising
kiitvalt,praisingly
kiiduväärselt,praisworthily
pralinee,praline
lapsevanker,pram
"eine-, lõunasöögi",prandial
praseodüüm (Pr),praseodymium
loba ; lobisema,prate
pääsujooksur (lind),pratincole
sanitaartõend,pratique
krevett,prawn
palvetama,pray
armu paluma,pray for quarter
palve,prayer
palvehelmed,prayer beads
palveraamat,prayer book
palvetajaritsikas,praying mantis
pre-,pre-
ühinemiseelne,pre-accession
jutlustama,preach
"jutlustaja, palvevend",preacher
"preambul, sissejuhatav osa",preamble
eelvõimendi,preamplifier
ohtlik,precarious
ettevaatusabinõu,precaution
"ennetav, ettevaatlik",precautionary
eelnema,precede
"eelnenud, pretsedent ; eelnev",precedent
ettekirjutus,precept
"piirkond, prefektuur, territoorium",precinct
"territoorium, ümbruskond",precincts
"kallis, vääris-",precious
väärismetall,precious metal
väärismetallid,precious metals
väärisopaal,precious opal
"kalliskivi, vääriskivi",precious stone
"järsak, kaljuserv, kuristiku serv (ohu äär)",precipice
"alla paiskama, järsk ; sade, sadestama ; äkiline",precipitate
sademed,precipitation
äkiliselt,precipitously
"sisukokkuvõte, ülevaade",precis
sisukokkuvõte,précis
karvapealt,precisely
täppis- ; täpsus,precision
täppiskaal,precision balance
