sormüs(an),eyelash (1)
soro-,suck in
sors,different kinds of wild onion
soru-,"suck in, to suck in"
sorvi,scar
sowsar,marten
soxar,blind
soxor,blind
soxta-,to get drunk
soyul,culture
sport,"sport, to sport"
su,"milk, hail"
su'u,armpit
su-,to sit
su-tu,hail
suba-,unstring
subai,female animal
sube,hole
sube'e,side
sube-s,hole
subi-,unstring
subu-,unstring
subuži,stuffed guts
suda-su(n),vein
sudai,dewlap
sudal,vein
sudal,vein (1)
sudalgaa,research
sudas,vein
sudasun,vein
sudlakh,to investigate
sudu,tooth
sudun,vein
sudusun,vein
sueni,night
suga,armpit
suge-,to curse
sugul-,slip out
sugura-,slip out
suhuchi,stuffed guts
suix,wormwood
sujiqa,wormwood
sujke,ear-ring
suke,axe
suke-,to curse
sukh,ax
sul,"tail, vacant"
sul doroi,weak
sula,"loose, vacant"
sulara-,vacant
sulder,vitality
sum,"unit of administration, lap (in woman's garment)"
sum(an),arrow
sumal,long leather sack
sume,joss-house
sume ger,joss-house
sumu,"arrow, lap (in woman's garment)"
sumu(n),arrow
sumun,arrow
suna-,to stretch out
sunas-,hear
sundala-,to follow one another
sundasu,female elk
sundla-,to follow one another
sundu-la-,to follow one another
sundu-r-,to follow one another
sundula-,to follow one another
sung-,to stretch
sungga- sunä-,to stretch out
suni,night
sunija-,to stretch out
sunija- sunu-,to stretch out
sunqinä,onion
sunu-,lengthen
sunäsu,soul
suqai,red willow
suqaj,red willow
suqta-,to get drunk
sura-,"hear, to cry out"
suragts,student
surakh,study (at a university)
surbalži,root (of tooth etc.)
surgar,Labrador tea
surguul,School
surguuliin udirdlaga,school management
surgäg,pole
surimusun,eyelash
survalž,root (of tooth etc.)
suu,hail
suuder,shadow
suukh,to sit
suuliin ued,lately
suumai,a k. of meat dumplings
suur(i),base
suusar,marten
suv,hole
suva-,unstring
suvaj,female animal
suvdag,greedy
suvilagts,nurse
suvž,stuffed guts
suw,armpit
suxaj,red willow
sä-,"to milk, to diminish"
säjn,good
säl,cross-bow
säm,pretext
sär-,linger
säral,ash-grey
särï,shagreen
sät-,linger
säxalt,nomad neighbour
sër(en),vertebra
sïni,new
sïseke,felt (1)
sïtki-,to think of
södrög,hoof disease
södürge,hoof disease
sögd-,to kneel
sögege-,rebuke
sögel,wart
sögem,small span
sögüd-,to kneel
sögüge,disability
sögüm,small span
söl,grass with its green colour
sölsü(n),gall
sölü,grass with its green colour
sömesü(n),vegetable brew
söms,vegetable brew
sömüsü(n),vegetable brew
sön,small floating pieces of ice
söng,small floating pieces of ice
söni,night
sönö-,extinguish
sönü-,extinguish
sös,gall
sösü(n),gall
söxö-,to curse
sü,"milk, hail"
sübe,hole
sübege,side
sübergen,side
süder,"age, shaded"
süi,marriage price
süi-d-,broken
süi-re-,broken
süike,ear-ring
süiken,ear-ring
süikü,ear-ring
süile-,to pant
süj,marriage price
süjde-,broken
süje,offshoot from root
süje(ge),offshoot from root
süjke,ear-ring
süjle-,to pant
süjre-,broken
süjx,ear-ring
süke,axe
sül,"tail, oar"
sülbe-,stick into
süld,vitality
sülde,vitality
süldes,stalk
süldesü(n),stalk
sülga,bucket
sülig,owl
sülsu,gall
süm,"temple, Church, joss-house"
sümaj,a k. of meat dumplings
süme,joss-house
sümeg,obscure
sümeger,obscure
sümeji-,obscure
sümger,obscure
sümij-,obscure
sümün,arrow
sün,milk
sünag,column of smoke
sündes,female elk
sündesü,female elk
süne-sü,soul
sünesü,spirit
süno'e-,extinguish
süns,soul
sür,to cry out
süre-,to cry out
sürkire-,to cry out
sürs,sigh
sürxre-,to cry out
süsar,marten
süvreg,side
süvë,side
süx,axe
ta,"you, you (pl.)"
ta nar,you
ta'ala-,find pleasure in something
ta'ala-,pleasure
ta'alam,find pleasure in something
ta'ul-,distribute
ta...yairdaguu,do you speak...
taalamjtai baidal,pleasure
taarakh,to fit
taashaakh,enjoy
tab,"five, pleasure, find pleasure in something"
tab(a)la-,pleasure
tabah,paw
tabi(n),fifty
tabi-,set
tabin,fifty
tabsi-,find pleasure in something
tabun,five
tag,completely
tagarcug,pocket
tagla-,to stop up
tagna-,"to search, delicate"
tagš,cup
tahu,jackdaw
tailagnakh,to report
tailakh khuvtsas,take off (clothes)
tailbarlakh,explain
taivü,calm
taj-,to sacrifice
taji-,"find pleasure in something, to sacrifice"
taji-,pleasure
tajibu,calm
tajibuu,calm
tajila-,unfasten
tajitgar,to slide
tajituji-,to slide
tajl-,unfasten
tajla-,unfasten
takhiany makh,Poultry
taki,wild horse
taki-,to respect
takija,hen
takija(n),hen
takim,knee bow
takiqu,to worship
takiy-a,hen
tal,"part, half, steppe"
tal-,"to rob, set"
tal-a,steppe
tala,steppe
tala-,"to rob, find pleasure in something"
talb-,set
talbag,cushion for sitting
talbai,Square
talbaj,quiet
talbi-,set
talbiqu,to place
talbiu(n),quiet
talibi,set
talkh,Bread
talq-a,bread
tama,wall
tama-,collect
tamasu,net string
tamiki,tobacco
tamkhi,cigarette
tams,net string
tamsija-,to taste
tamu-,to spin
tamä,wall
tamšä-,to taste
tana,mother of pearl
tanaid...bainuu?,Do you have...?
tanan,mother of pearl
tanggara-,to kick (1)
tanggarag,oath
tanghara-,to kick (1)
tangki,delicate
tangna-,"to search, delicate"
tangsi-,delicate
tangsug,beautiful
tani,formal
tani,your (polite form)
tani tsag,your watch
tani-,to know
tanil,familiarity
taniltsuulakh,to introduce (someone)
taniqu,to know
tanx,delicate
tanši-,delicate
taqa,horseshoe
taqija,hen
tar,"hoof, bald"
tara-,to disperse
taraakh,to distribute
taraki(n),brain
tarasun,bald
tarbaqan,tarbagan
taria,crops
tarijan,crops
tarijat,crops
tariki(n),brain
tariän,crops
tarki-da-,to curse
tarqa,to disperse
tarvaga,tarbagan
tarx,brain
tarxa-,to disperse
tarxida-,to curse
tas,completely
tasu,completely
tata,to pull
tata-,"grind, to pull"
tatakh,to pull
tatakh gargakh,to withdraw (money)
tataqu,to pull
tatvar,tax
taulai,hare
tauli-,to go through
taura,hoof
tav,"five, shuttlecock"
tavag,paw
tavi-,set
tavig,to sacrifice
tavikh,to put (something somewhere)
tavtai morilogtun,welcome
tavxaj,paw
tax,"wild horse, horseshoe"
taxi-,to respect
taxim,knee bow
taxä,hen
tayag,staff
tayilburi,solution
tchanga duu tchmee,racket
te'e-,to transport
te'ure-,to kick
tebede-,hurry
tebeg,shuttlecock
teberi-,to embrace
ted nar,they
teeverlekh,transport
teg,direction
tege,direction
tegege-,to transport
tegegekü,to transport
tegsh,even
tegsi,level
tegsnees,rather
tegus,to come to an end
tegusi,level
tegü-,collect
tegüke,history
tegükü,to collect
tegüs-,to come to an end
tegš,level
tejir-,to kick
tejire-,to kick
tekhnikiin,technical
tekst,text
tele-,to protract
telege(n),vehicle
telei,belt for trousers
telekh,expand
telere-,to sober up
teli-,to protract
telij,belt for trousers
telre-,to sober up
telë,belt for trousers
temdeglegee,sign
teme'en,camel
temege,camel
temege(n),camel
temejen,camel
temgu-,collect
temteri-,search by feeling
temtre-,search by feeling
temë,camel
temën,camel
temür,iron
tende,over there
teneg,stupid
teneji-,be stretched
tengeri,sky
teniji-,be stretched
tennis toglokh,to tennis
tenï-,be stretched
ter,"he, that"
ter,"she, he"
ter negen,the one who
ter ued,meanwhile
ter zuurt,in the meantime
tere,he
tere,it
tere,she
tere,that
tere,that one
tere kü,deictic particle
teregle-,to run away
terge,vehicle
terge(n) tergan,vehicle
tergel,full moon
tergid-,to run away
tergil-,to run away
tergün,head
teri'un,head
terigün,head
tevde-,hurry
teveg,shuttlecock
tever,to embrace
tevri-,to embrace
teyimü,ye
teyin,thus
teüke,history
tiim bol,as long as
tiimees,so
tijre-,to kick
timen,camel (1)
tirgän,vehicle
tirun,head
tirün,head
tngri,heaven
to'a,to pay attention
to'an,to pay attention
to'osun,dust
to'urqa,felt walls
tobci,button
tobi-,engrave
tobid,trough
toburuu,convex
tod,distinct
toda,"clear, distinct"
tode'e-,fasten
todorkhoi,clear
todorkhoi,"precise, clear, specific"
todorkhoigoor,precisely
todqa-,fasten
todu,distinct
todu'e-,fasten
toduge,fasten
togarik,round
togi,grown-up elk
togij,grown-up elk
togil,a k. of willow
toglo-,gambol
togloom(i)n talbai,playground
togorigai,round (1)
togosu,dust
togsgokh,to end up
togsi-,to run away jumping
togsokh surguul(i),graduate
togö,kettle
togši-,"to run away jumping, beat"
togšö-,net for catching birds
tohla-,gambol
tojg,knee
tojgon,falcon
tojxon,falcon
tokhioldokh,to happen
tokhioldol,case
tokhirokh,to fit
tokhiromjtoi,suitable
toki,order
tokir,bent
tol,mirror
tolbo,spot
tolbu,spot
tolge,divination
tolgoj,head (1)
toli,"mirror, dictionary"
toli(n),mirror
tolui,mirror
tom-,to spin
tombai,spheric
tombogor,spheric
tomi,chief
tomi-,to appoint
tomi-ja(n),notion
tomil-,to appoint
tomila-,to appoint
tomjö-n,notion
tomu,"big, great"
tomu-,to spin
tonggoj-,to bend (1)
tono-,to plunder
tonu-,to plunder
toolokh,count
toor,hull
toos,dust
tootsoogoo boduuli,The bill-please
tootsoon(i) khuudas,bill
toqai,elbow
toqoi,elbow
toqu'ul-,to saddle
toqu-,to saddle
toqui,elbow
toqum,saddle blanket
tor,cage
tor-,to get stuck
tore,regulation
tore-,to be born
torliin kholboo,family ties
tormozn(i) gishguur,pedal
tormozni gishguur,pedal
toro-,to get stuck
toroj,young pig
torol zuil,species
torom,turnip
torqu,barrel
tortag,flying dust
tortog,flying dust
toru,flying dust
torui,young pig
torx,barrel
tosi-,ferocious
tosu,oil
tosun,fat
tosun],fat
tota-,to pull
touraj,a k. of poplar
tovd,trough
tovi-,engrave
tovts,button
tovts medeelel,headline
towx,clot
tox,order
toxir,bent
toxo'an,kettle
toxo-,to saddle
toxoj,elbow
toxom,saddle blanket
toxu,saddle blanket
toxu-,to put on or over
toxum,saddle blanket
tošigro-,to scold
tramvai,street car
tsaashid,further
tsag,watch
tsag ongorookh,to spend (time)
tsagaan tsuu,vinegar
tsagdaagin gazar,Police station
tsai,Tea
tsanaar gulgakh,to ski
tsanga,tight
tsangaar duudakh,pronounce
tsatsakh,to choke
tsegtslekh,to fix
tsetserlegjuulekh,to garden
tsi,"you (informal), you"
tsiglel zaasan ug,to (somewhere)
tsikherleg,sweet
tsimee shuugian,noise
tsimeegui,quite
tsokhiur,racket
tsolootei,free
tsooj,lock
tsoojlokh,lock
tsukhal,important
tsus,blood
tsusand,in vain
tsuvral,series
tu'urqa,felt walls
tu-,collect
tugal,calf
tuge'e-,to be spread
tuge-,to come to an end
tugeegts,delivery man
tugeekh,to distribute
tuguj,causeway
tugul,calf less than a year old
tugärig,round (1)
tuja,gleam
tujaha(n),gleam
tujiban,stick
tujil,extremity
tujil-dasu,dust-snow
tujldas,dust-snow
tujvan,stick
tujä,gleam
tuke'e-,to be spread
tuke-,to be spread
tul,because
tul-,lean on
tula,"for, because"
tula-,"to pay attention, lean on"
tulai,hare
tulaki,weak
tulam,leather bag
tuld,because
tulegdekh,to burn
tulgar,weak
tulhui,weak
tulhur,weak
tulkhuur,key
tulqu,to lean
tulsh,petrol
tuluj,mirror
tulum,leather bag
tulxa,lean on
tulxi,weak
tulä-,to burn (1)
tulë-,to burn (1)
tuma-,to spin
tumbula-,to appoint
tumlaj,hat
tumulai,hat
tun,"to pay attention, dark"
tungqaq,appeal
tungxa-,to call
tunxag,appeal
tuqul,calf
tur,cage
tura'un xar torü,raven
tura-,be lean
turgen,swift
turken,swift
turliax,raven
turma,turnip
turshlaga,experience
turshlagajikh,to experience
turu,hoof
turu'un,hoof
turu-,be lean
turwun,hoof
turü,lower hard part of hoof
tusalaqu,to aid
tuslakh,help
tuslamj,help
tuuntslen,moreover
tuuqai,huckle-bone (of animals)
tuž,throughout some time
tuži,throughout some time
twoqai,elbow
tä-,to guess
täbun,five
täbuson,salt
täla-,find pleasure in something
tälum,wing
tätä-,to pull
të-,to transport
tö,to pay attention
tö-,to pay attention
töb,"middle, central"
tödüge-,fasten
tögcög,root of grass
tögerig,round (1)
tögrög,round
tögsö-,to come to an end
tögörig,round
tögürig,"tugrik (Mongolian money), round"
tögüs-,to come to an end
tökum,valey
tölge,divination
tölgö,last year's lamb
tölöb,shape
tölög,"divination, last year's lamb"
tölöge,last year's lamb
tölökh,center
tölöv,shape
tölüge(n),last year's lamb
tölükü,to pay
tömbei,spheric
tömbögör,spheric
tömsön,edible root
tömüsü,"potato, potatoes"
tömüsü(n),edible root
töngki-,to hollow out
töngkilge,to hollow out
töngö-,to hollow out
töno,funnel
tönxlög,to hollow out
tönxö-,to hollow out
tör,regulation
törcog,cone
töre,regulation
töre-,to be born
töroj,a k. of poplar
törö-,to be born
törökh,to be born
törü,"government, regulation"
törükü,to be born
tös,dust
tösü,appearance
tösüge,appearance
tü,"collect, jackdaw"
tübere-,to kick
tübür-,to kick
tüde-,fasten
tüdeg,"bonfire, convex"
tügdger,bulging
tügdij-,bulging
tügdüger,bulging
tügdüi-,bulging
tüge,to be spread
tüge-,to be spread
tügege-,to be spread
tügsi-,to thresh
tügë-,to transmit
tügüdeg,"bonfire, bulging"
tügürig,round (1)
tügši-,to thresh
tühë,big span
tüibe-,to be excited
tüimür,bonfire
tüitü-,convex
tüjmer,bonfire
tüjve-,to be excited
tül-,to go through
tülaj,hare
tüle-,to burn
tülekü,to burn
tüli,mirror
tülkige,rising tide
tülkigür,key
tülxë(n),rising tide
tümen,ten thousand
tüne(n),dark
tüner,dark
tünge,rough and long steppe grass
tüngge,"tether, rough and long steppe grass"
tüngke,rough and long steppe grass
tünx,rough and long steppe grass
tür,"hoof, swift"
türaj,hoof
türege-,to torment
türei,boot-top
türga,felt walls
türgen,"quick, swift"
türij,boot-top
türijesü(n),rent
türisü(n),fish roe
türs,fish roe
türës,rent
türü,head
türü-,to suffer
türüi,boot-top
tüsi-,rely on
tüsimel,official
tüsun,dust
tüx,history
tüxaj,huckle-bone (of animals)
tüši-,rely on
u'u-,to drink
u'ur-,to carry on the back
u'urqa,lasso pole
u-,to drink
uanggo,colour
ubai,attention
ubuduk,knee
ubul,winter
ud,willow
uda,willow
uda-,instigate
udaan,slow
udaan khugatsaagaar,for a long time
udal ügei,without delay
ude,afternoon
uder,night
udeši,afternoon
udir-,direct
udirdakh,to operate
udqa,"sense, meaning"
udu-,direct
udug,female shaman
udun,feather
udur,afternoon
uduri-,direct
udurid-,direct
udus,buffalo
udëši,night
ued,during
uejile,work
uele,work
ug,origin
ug(i)-,to give
ugaalgyn öröö khaan bain ve?,Where is the bathroom?
ugalz,spiral embroidery
uge,word
ugen,daughter
ugija-,to wash
ugta-,to meet
ugu-,to die
ugule-,word
uguli,owl
uguta,bag
ugä-,to wash
uhalža,spiral embroidery
uhulža,spiral embroidery
ui,mourning
ui'it-,mourning
uian,soft
uidakh,to be bored
uil ajillagaa,activity
uil ajillagaad,activities
uilakh,shed
uildel,action
uildverlekh,"produce, to produce"
uildverlel,production
uiltsilgee,service
uitgarlaj ongorookh,to loaf around
uj,mourning
ujda-,mourning
ujdän,door
uje,age
ujer,freshet
ujid-,mourning
ujil,whirlpool
ujila- ui'jila-,weep
ujilsun,birch bark
ujla-,weep
ujla- uila-,weep
ujle,work
ukhel,death
ukija-,to wash
ukila-,sob
ukin,daughter
ukon,fat
uku-,to die
ukun-,fat
ukär,ox
ul,sole of foot or footwear
ul-,obtain
ula,sole of foot or footwear
ula-,obtain
ulaan lool,tomato
ulag-a,relay horse
ulag-a,relay horses
ulagan,red
ulai,dead body (of animal)
ulaj,dead body (of animal)
ulam,"gradually, swamp"
ulan,many
ulari-,to change
ulayan,red
ulbaj-,dizzy
ulbaji-,dizzy
ulbari-,to change
ulbuji-,dizzy
ulgi-,molestation
uli,owl
uli-,"to cry, to howl"
ulig,molestation
ulijas(an),ash tree
ulijasu(n),ash tree
ulira-,to change (1)
uliral,season
uliyasu,willow
ulki-,molestation
ulku-,to hang on
uls,state (country)
uls tor,politics
ulu,not
ulum,swamp
ulur,lip
ulus,"people, nation"
ulän,many
ulän,red
uläs-,to be hungry
ulät,cloud
umadah,scrotum with testicles
umaj,womb
umaj-,shrink
umaji-,shrink
umar,North
umara,North
umart-,to sleep
umarta-,to forget
umba-,to walk submerging into water
umda,a drink
umdag,scrotum with testicles
umdän,thist
umene,south (1)
umer-,large intestines
umere,large intestines
umken,North
ums,large intestines
umta-,to sleep
umtara-,to forget
umudän,trousers
umunä,South
umure-,to shrink
umus-,to clothe
umusu,large intestines
un,pole
una-,"to ride, to fall"
unadag dugui zasvartsin,bicycle repairer
unaga,foal up to one year old
unaha(n),foal up to one year old
unaqu,to fall down
unba-,to walk submerging into water
und,a drink
unda'än,thist
undaa,Beverage
undan,thist
undes,base
undeslekh,to found
undra-,to spurt
undsendee,mainly
undur,high
undur-,to spurt
undura-,to spurt
undus,root
undus,to stay vertically
undä,a drink
undäs-,thist
unejen,cow
unekheer,extremely
unen,correct
unen,ermine
unen kheregtee,actually
uner,smell
unerlekh,smell
unetei,costly
unggalda-,to neigh
unggas(an),fart
ungsi-,to pray
ungsiqu,to read
ungši-,to pray
uni'en,cow
uni(n),pole
uniar,mist
unijar,smoke
unke,colour
unku,to rub
uno-,to ride
unqaca,nest
unqasun,wool
unta-,to sleep
untagaxu,to sleep
untaqu,to sleep
untara-,to forget (1)
unu-,to ride
unuqu,to ride horseback
unuxan,foal up to one year old
unëha,foal up to one year old
unši-,to pray
unži-gu,to rest
uqa-,mind
uqa-,"to understand, coire"
uqaha,hill
uqali,to dig
uqaqu,to understand
uqtal-,to chop
uqu-,to dig
uqumi,to dig
uququ,to dig
ur,dawn
ur dagavar,consequence
ur(an),"artistic, craftsman"
ur-,to enter
ura(n),craftsman
urag,marriage
uram,enthusiasm
uran,"artist, craftsman"
uraqa(n),bird net
urax-a,net
urd,"in front, formerly"
urdu,long
urekh,spend (money)
urele,to set in order
urg(i)-,raise
urga-,to grow
urgelj,constantly
urgeljluuljkh,to continue
urgu-,frightened
urhu-,to grow
uri,debt
uri-,"to shout, to blow in one's face"
urida,"in front, formerly"
urin,anger
uriqa,bird net
urit,formerly
urlag,art
urma,enthusiasm
urqai,mine
urqu-,to grow
ursa-,to flow
ursakh,to follow
urt,Long
urtu,long
uruke,cover of roof-window
urul,lip
uruqa,bird net
urus-,to flow
uruxši jire,long
urxi(n),bird net
urü,downwards
urül,lip
us,Water
us-,to grow
usegei,heel
usta-,to disappear
usu,water
usun,"water, hair"
uta-,to smoke
utas,thread
utasu(n),thread
utasun,thread
utga,meaning
utsir shaltgaan,reason
utugun,female shaman
utä(n),smoke
utägu,to be old
uu-,to drink
uu?,"question particle, uu? (question particle)"
uul,"mountain, original"
uur,"rage, really"
uvaj,attention
uxa'an,mind
uxa-,to understand
uxdu-,to meet
uxila-,sob
uxmi,adze
uxtu-,to meet
uxu-,adze
uxä,"mind, hill"
uyangg-a,harmony
uyangg-a,relatives by marriage
uyaqu,to tie
uyilaqu,to weep
uzegdekh,to appear
uzekh,to watch
uzuk,character
užid,lust
užu'uren,edge
vadangnaqu,to pack
vang,nobleman
viz,visa
wora-,to enter
wärgo-,raise
xa'ul-,surprise attack
xaa,front legs
xab,sorcery
xabirg-a,rib
xabud-,to swell
xacar,cheek
xacr,cheek
xad,rock
xada'u-,to beware
xada-,"nail, to sever ribs from the spine, destroy"
xadam,relative by marriage
xadan,birch
xadar,grayling
xadgala-,keep in confinement
xadra-,to mow
xadrang,grayling
xadäs,nail
xadür,to mow
xadüra-,move to the side
xaga-,tear off
xagan,emperor
xagarxai,clear
xagd,"to become hard, carpal joint (of animals)"
xagsa-,to become hard
xaircag,chest
xaj-,to seek
xajl-,to melt
xajlas,elm
xajlgana,sea gull
xajr,love
xajr-,to burn
xajr-,"to hit with a hoof, to burn"
xajrs,hard bark
xajv,pedal
xajva-,to swim
xajä,edge
xajür,pedal
xal,bitter life experience
xala-,"come near, alternate, to heat"
xalaj-,to be oblique
xalaqan,palm (of hand)
xalbaga(n),spoon
xalbuxua,spoon
xalcgaj,bald
xalcla-,to flay
xalcra-,to flay
xalgana,meadowgrass
xalgas,horse's hair
xali-,"bitter life experience, soar, to overflow"
xaliar,wild garlic
xalim,whale
xals,shell
xaltar,variegated
xaltas,break off
xalün,beaver
xamar,nose
xamd,cheap
xamga-,to arrange
xamgar,wild leek
xamra-,to be in disorder
xamt,together
xamxag,Salsula
xamxi-,shut
xamü,scab
xana(n),section of yurt lattice wall
xana-,"thankful, to grudge, trace"
xancuj,sleeve
xanda-,to address
xandgai,elk
xangga,cross-bar
xanisqa,to close eyes
xantar-,to bind a horse
xanxaj,empty
xar,envy
xar,"foreign, black, ridge, rim of saddle bow, envy"
xar-,cut small
xar-a,black
xara-,"to rasp, to look"
xaram,"miserly, fermented milk with water"
xarban,ten
xarga-,to shear
xargil,waterfall
xari-,become old
xarijacha,swallow
xarilca-,foreign
xarmag,first snow
xars,steppe fox
xart,hip bone
xarva-,to shoot from a bow
xarvas,burned smell
xarvin,inner fat
xarvor,privet
xarä-,to curse
xaräcaj,swallow
xarü,darnel grass
xarül,patrol
xarši-,become old
xas,crotch
xas-,"to cut off pieces, to contract"
xasax-,to ask
xasir,well trained
xasu-,to reduce
xat-,hard
xatagu,hard
xatira-,to trot
xatqu,handful
xatun,lady
xatü,dry up
xau'ul-,surprise attack
xav,"close to, power"
xavan,swelling
xavcag,groin
xavch,crayfish
xavda-,to swell
xavira-,to touch
xavirga,"rib, first rib"
xavis,rib
xavsr-,to join (1)
xavsr-,to pinch
xavt-,flat
xavtas,side boards on saddle
xavtga,sack
xavtgaj,"flat, wild camel"
xawsra-,cold wind
xawsraga,cold wind
xaxra-,sour
xaxün,sour
xaši-,fence
xašir,to have a bitter experience
xašra-,to have a bitter experience
xašä,fence
xe'u-,be heated
xe'ud,nest
xebe,chaff
xec,slope
xeder,inobedient
xedgen,bumble-bee
xedmen,pear
xedreg,scraper
xegsij-,arrogance
xegës,spoke
xejede-,slanting
xejeg,slanting
xejele-,slanting
xejen,selvage
xejil-,to separate
xeki,front
xel,language
xelbere-,to be oblique
xelbij-,to be oblique
xelbür,chock
xele'e,kite
xele-,to say
xeligan,liver
xelige(n),liver
xeltre-,break off
xelumu-,to be sad
xem,measure
xemerleg,a k. of pheasant-like bird
xemle-,to gnaw
xemx,gourd
xemë-,to divine on bones
xen,who
xenxerceg,chest
xenxij-,to be empty
xenxreg,chest
xenšü,to have a burnt taste
xerbegai,butterfly
xere,thumb
xere-,"unite, wander"
xereg,miserly
xeregai,thumb
xerelde-,to quarrel
xereldeg,animal resembling the bear
xergi-,to go round
xerxneg,paunch (of ruminating animals)
xerë(n),raven
xese-,roam
xesë-,correct
xet,"too much, fire steel"
xeve-,to chew
xevej,to be attentive
xevel,pregnancy (1)
xevij-,to bow down
xevre-,to break down
xevreg,to break down
xevt-,to bow down
xexdeg,throat cavity
xexr-,to belch
xichir,ends of bow
xigës,spoke
xij kï,air
xij-,to make
xijd,temple
xijl,handle of a bucket
xilem,salmon
xim,"marrow, sausage"
ximle-,to gnaw
xine,mould
xir,"dirt, degree"
xira'ur,floor
xiriže-,to separate
xirs,rhinoceros
xiru'ar,floor
xiru'e-,to bless
xiteg,steering oar
xiv,"silk, moth"
xišig,luck
xižesun,willow
xobci,denunciator
xobla-,to slander
xobug-a,well bucket
xobxo,apart
xocro-,to stay behind
xodun,star
xogši-,wealthy
xoi,wood
xojar,two
xojlog,wild turkey
xojno,Northwards
xojor,two
xojš,Northwards
xol,far
xolbo-,to couple
xolim,a k. of rice
xolis,scales
xoltos,tree bark
xolxi-,to be restless
xolxiwch,cross-bow
xolxiwch,hub
xolxovch-num,bearing
xolxovch-num,hub
xolxowch,cross-bow
xolxowch,hub
xombogo,sack
xomboj-,round
xomor,scarce
xoms,scarce
xomxoj,greedy
xomöl,horse dung
xon,year
xondloi,rump
xongil,cavity
xongor,light brown
xongorcog,bunch
xoni,"goat, sheep"
xono-,to spend a night
xonog,night
xonx,bell
xonxor,cavity
xoošin,rope
xor,"harm, quiver"
xorai,top of head
xorene,West
xorgil,top of head
xorgo,a k. of vessel
xorgol,excrements (of sheep)
xori-,"to shut in, block"
xorim,trace
xorin,twenty
xorlo,become twisted
xormoj,skirt
xoro-,to diminish
xoromsogo,quiver
xorone,West
xorov,white fish
xorum,trace
xorvoj-,become twisted
xorxoj,worm
xorö,block
xos,anus
xot,town
xotgor,hollow
xovdol,groove
xovil,groove
xovol,groove
xovs,wild camel
xovx,loach
xovxi,chisel with a grooved blade
xowd,long and narrow box
xowor,scarce
xox?,to be damaged
xoximoj jas,skull
xoximoj tolgoj,skull
xoxir,dry dung
xoxtol-,to chop
xoxtorqu,heaven
xoxtorxu,heaven
xoyor,two
xoñgor,guileless
xošginog,anus
xoši'un,protrusion
xošin,joke
xošnogo,anus
xošöngor,clover
xošü,protrusion
xoždo-,to stay behind (1)
xoži-,to stay behind
xožid,to stay behind (1)
xožim,to stay behind (1)
xubcala-,to dress
xuc,ram
xuc-,to bark
xuca,ram
xud,relative-in-law
xudalda-,trade
xudalidu,trade
xudasun,thread
xude-,see off
xudraga,tail strap
xugasla-,to fold
xuger,ox
xuj,"scabbard, whirlwind"
xujag,armour
xujgür,artful
xujil,whirlpool
xuker,ox
xula'an,red
xulan,ass
xulanc,ancestor
xulans,unpleasant odour from the arm
xuld,trout
xulda-,to glue
xulde-,to chase
xuldäs,to glue
xule-,surplus
xulga,middle ear
xulgai,robber
xulgana,mouse
xuls,reed
xult,"duck-hawk, trout"
xuluqana,mouse
xulxi,middle ear
xumag,"fine sand, sand grains"
xumi-,to wrap up
xums(an),finger-nail
xumxi,sand grains
xun,swan
xunar,clothes
xundaga,a small vessel
xunegan,fox
xunesu,ashes
xunggar,snow-drift
xungši'ut,smell
xuni-,to fold
xunin,smoke
xunor,smell
xur,"rain, black grouse"
xura-,to gather
xurag-a,lamb
xural,meeting
xuram,moment
xuraqa,bird net
xurban,three
xurc,sharp
xurca-,to covet
xurdan,rapid
xurgan,lamb
xurija-,to gather
xurqa'ul,pleasant
xuru-,file
xurud,milk curd
xurxag,belly (of cattle)
xurä-,to gather
xurü,finger
xurül,lip
xusa-,shave
xusan,birch tree
xusu-,to vomit
xutag,majesty
xutan,willow
xutga,knife
xutga-,to mix
xuv,part
xuvalz,female tick
xuvalzgana,female tick
xuvcas,dress
xuvila-,to change (1)
xuvilzgana,female tick
xuvxai,withered
xuxuta,sack
xuš,cedar
xušga,walnut
xužirxaj,thick part of stomach
xä-,close
xël,pregnancy (1)
xër,desert
xës,spoke
xödl-,to move
xödös,worked sheep skin
xög,wrapper for goat's genitalia
xögnö,a string for binding animals
xöl,foot
xöldö-,to freeze
xöllö-,to harness
xöloj,throat
xöls,for hired work
xölög,means of transportation
xöm,depilated skin
xömrö-,turn upside down
xömrög,"storehouse, a k. of insect"
xömsög,eyebrow
xömöl,a k. of wild onion or garlic
xömün,person
xöndöj,hollow
xöndöl,crosswise
xönxij-,to be empty
xönö-,torture
xör,dense
xörs,upper stratum
xörvö-,become twisted
xörö-,dense
xörög,"bridge (1), drum"
xöson,hollow
xösög,cart
xötlö-,to be high
xötöl,to be high
xövd,moss
xövge,depth
xövxij-,to swell
xövö-,to drift on the surface
xövördö-,to oversew
xöx,"nipple, blue"
xöñgen,light (not heavy)
xöši-,move with a lever
xöši-,to overcast (in sewing)
xöšür,move with a lever
xü,"son, all, happiness, deictic particle"
xü-xen,daugther
xüc,strength
xüdas,page
xüde-,see off
xüden,mist
xüder,"strong, musk-deer"
xügd,thick quilted trousers
xüj,umbilical cord
xüjde-,knots of a bow-string
xüjls,island in a river
xüjrs,ash-tree
xüjs,navel (1)
xüjten,cold
xüla-,to peel off
xülce-,to wait
xüle'u,surplus
xüle-,to bind
