bewaarje,acclimatize
bewapenje,arm
beweare,"state, assert"
bewearing,"contention, assertion"
beweechlik,mobile
bewege,"move, actuate"
beweitser,guard
beweitsje,"watch over, keep, look after, guard"
bewend,"wonted, used to, usual, accustomed"
bewenner,inhabitant
bewiis,"token, sign, proof"
bewize,prove
bewustwêzen,"consciousness, awareness"
bewûndering,admiration
bewûnderje,admire
beynfloeding,"influence, action"
beynfloedzje,"influence, act (1), affect"
beänderje,"be answerable, account for"
beänderje,be liable
beänderje,be responsible
beïerdiging,"interment, funeral, burial"
beïerdigje,"inter, entomb, bury"
bibleteek,library
bibletekaris,librarian
biddelje,beg
bidler,beggar
bidlerij,begging
biede,"tender (1), to offer"
bien,bone
biente,"skelton, skeleton"
bier,beer
biezelok,chive
biezem,broom
bigge,piglet
biidzje,wait for
biidzje,"wait, expect, abide, await"
bij,bee
bijekoer,beehive
bijker,"bee-keeper, apiarist"
bijker,bee-master
bil,thigh
bile,axe
biljert,billiards
biljet,"ticket, note, bill"
biolooch,biologist
biskop,bishop
biskoplik,episcopal
bist,"beast, animal"
bite,bite
bitsich,acerbic
bjirk,birch
bjuster,"quite, very, very much"
blabber,mud
blaffe,bark
blau,blue
blau-ynske,dragonfly
blaublomke,speedwell
blaujufferke,dragonfly
blauke,rejection
blaze,blow
bleat,"naked, bare"
bleat,nude
blebberbei,blueberry
bled,"sheet, leaf"
bledside,page
blessearje,"wound, hurt"
blessearring,"wound, injury"
blessuere,"wound, injury"
bliede,bleed
bliid,"happy, glad"
blikiepener,"tin-opener, can opener"
blikstiender,darn
bline,"sightless person, blind"
blinens,blidness
blinetermûntstekking,appendicitis
bloed,blood
bloedearmoed,anaemia
bloeske,blouse
blom,"flower, bloom"
blomkoal,cauliflower
blomlêzing,"chrestomathy, anthology"
blommemoanne,may
blydskip,"joy, gladness"
blykber,"obviously, apparently"
blykje,tin
blykje,"tin can, can"
blyn,blind
boai,lad
boai,"laddie, boy"
boaiem,"ground, foundation, bottom"
boaits,"vat, tub"
boal,"torturer, hangman, executioner"
boar,bore
boargemaster,"provost, mayor, burgomaster"
boarger,"middleclass citzen, citzen"
boargerij,bourgeoisie
boarst,"chest, bossom, breast"
boarstel,brush
boarstelje,brush
boarstkast,chest
boarststipe,bra
boartersguod,toy
boartersplak,playground
boartsje,to play
boartsjen,game
boask,marriage
boask,matrimony
boaskje,"marry, get married, be married"
boat,boat
boek,"book, beech"
boekebeam,beech
boekekast,bookcase
boekferkeaper,bookseller
boekhanneler,bookseller
boekhâlder,book-keeper
boekwinkel,book-shop/store
boer,farmer
boerelân,countryside
boerepleats,"ranch, property, farm, estate"
boesgroentsje,shirt
bok,he-goat
bokken,red herring
bokse,box
bol,"globe, ball-bearing, ball"
bolle,bull
bomwol,"wadding, cotton-wool"
bondel,"sheaf, cluster, bunch, bundle"
bonge,"bladder, bubble"
bonke,bone
bonkehurd,adamant
bosk,"forest, wood, woods, sheaf"
bosk,"wood, cluster, bunch, bundle"
bot,"quite, very, very much, rude"
botse,collide
bou,"tillage, farming, farmland, agriculture"
bouboer,"farmer, agrarian"
boufakker,builder
boulân,farmland
boupleats,"ranch, property, farm, estate"
bourman,neighbour
brandewyn,brandy
branje,fuel
brankaar,strecher
brannettel,nettle
brea,"bread, loaf"
brea-iten,breakfast
breakrapte,famine
breed,broad
breid,"fiancée, bride"
breidsjefte,dowry
breidzje,knit
brein,brain
brekber,"fragile, breakable, brittle"
brekke,break
brekme,"shortage, absence"
brekme,"shortcoming, lack"
breugeman,"fiancé, bridegroom"
breuk,fraction
briede,"toast, sit, roast, incubate, fry"
briedstoel,armchair
brief,"letter (mail), letter"
briefke,bank-note
brievebus,"mailbox, letterbox"
brievekaart,postcard
brij,"mess, mush, gruel"
brims,hornet
broadsje,roll
broeier,nettle
broer,brother
brogge,bread and butter
brosjuere,"pamphlet, leaflet"
brosjuere,paperback
brulloft,wedding
brulloft,wedding-party
bruorren,"siblings, brothers and sisters"
brâne,burn
brânhout,firewood
brânkast,strong-box
brânmelder,fire-alarm
brânmelder,firecall
brânmerk,brand
brânpunt,focus
brânspiritus,methylated spirit
brêge,bridge
brún,brown
brûke,"use, practice, make use of, employ, apply"
brûker,"user, consumer"
brûkme,"way, habit"
brûns,bronze
brûnzen,bronze
brûs,"shower, foam, froth"
buchel,"hump, bump"
budzjet,budget
buffel,buffalo
buis,"tube, pipe, channel, barrel"
buordpapier,cardboard
buordsje,pulpit
buorman,neighbour
burd,beard
buro,"writing desk, desk"
buro,writing-desk
burokrasy,"officialdom, bureaucracy"
bus,bus
buskrûd,gunpowder
buso,"omnibus, bus, autobus"
by,near to
by,"near, by, at"
by,nearby
by,"next to, beside"
by fersin,by mistake
bycht,"confession, acknowledgement, admission"
bychtsje,"profess, confess, acknoledge, admit"
bydwaan,add
byf,"steak, beefsteak"
bygelyks,for example
bygelyks,for instance
byld,"stature, picture, imagine"
byldbuis,cathode tube
byldhouwer,sculptor
byleauwe,superstition
byleauwich,superstitious
bylje,bark
bynwurd,conjunction
byt,"beet, bite"
bytiden,"several times, sometimes"
bywannear't,"provided that, if"
bywenje,"witness, be present, attend"
bywurd,adverb
bywêzen,presence
bywêzich,present (2)
bywêzichheid,presence
bêd,bed
bôge,"bow, arc"
bôle,"bread, loaf"
bûgber,flexible
bûn,federation
bûnich,concise
bûsboekje,"agenda, appointment book"
bûsdoek,handkerchief
bûse,pocket
bûslampe,electric torch
bûsmês,pen-knife
bûten,other than
bûten,"out, abroad, apart from"
bûten,outside of
bûten,"outside, except, but"
bûtenlanner,foreigner
bûtenlân,foreign country
bûtenlânsk,"foreign, alien"
bûter,butter
bûzjy,"spark plug, plug"
cough,hoastje
counsel,"advokaat, advisearje, oanriede, riede, advys, rie"
counsellor,"riejouwer, riedjouwer"
count,"yn 'e nominaasje komme, greve, berekkenje, telle"
count (1),"besiferje, rekkenje"
count down,poffe
countermand,"ôfbestelle, ôfsizze"
country,"boerelân, plattelân"
countryside,"boerelân, plattelân"
county,greefskip
couple,keppelje
courageous,"manhaftich, moedich"
course,"leargong, skaal"
court,erf
courtyard,erf
cousin,"nicht, neef"
cover,bedekke
cow,ko
coward,leffert
cowardice,leffens
crack,barst
craft,mûklist
craftiness,mûklist
crane's-bill,earrebarrebek
crash into,oanfarre
crawl,krûpe
craziness,"dwylsin, dwylsinnigens, waansin"
crazy,"dûm, dwylsinnich, sljochtsinnich"
creature,skepsel
credit,kredyt
creep,krûpe
cremate,kremearje
cremation,kremaasje
crime,"misdied, misdriuw"
criminal,"misdiedich, misdiediger"
crisis,krisis
criticism,krityk
crockery,"ierdewurk, stienguod"
crocus,krookje
crook,"skoelje, stjonkert"
cross,"gek, lilk"
crow,"krie, skierroek"
crowd,mannichte
crown,kroanje
crude oil,ierdoalje
cruel,wreed
crumble,ôfbroazelje
crumble away,ôfbroazelje
crumble off,ôfbroazelje
cry,"skreau, gûle"
cuddlesome,oansjitsk
cuddly,oansjitsk
culture,kultuer
cunning,"mûklist, gewykst, liep"
cure,genêze
currant,"reade bei, strinkjebei"
current,"aktueel, op 't stuit fan betsjutting, stream"
current (1),hjoeddeisk
curry,ôfrosse
curse,flokke
curtail,"bekoartsje, ferkoartsje"
curtain,gerdyn
cushion,kessen
cuss,flokke
custom,"brûkme, gewoante, wenst, wizânsje"
customary,"bewend, gewoan"
customer,"keaper, klant"
customs,grinswacht
cut,fykje
cut off,"ôfknippe, ôfsnije, ôfstekke"
cuttings,"ôfeart, ôffal"
cy out,skreauwe
cycle,fyts
cylinder,silinder
daagliks,"in the daytime, daily, during the day, by day"
daai,"paste, dough"
dage,dawn
dage,daybreak
dak,roof
dalik,"just, right away, right now, immediately, at once"
daliks,"just, right away, right now, immediately, at once"
dalje,dahila
dam,"king, lady, dam, dame"
damp,"vapor, steam, mist, misty, moist, fog, fuzzy"
dampens,damp
dampich,"misty, fuzzy"
damspul,checkers
dan,"queen, then"
danich,"serious, sizable, important, considerable"
das,"shawl, badger"
dat nim ik,I'll buy it
datearje,date
dau,dew
de,the
de administraasje dwaan,"manage, administer"
de helte,one half
de klean oandwaan,"dress, clothe"
dea,"death, dead"
deadlik,deadly
deadling,fool
deadsk,dead
deadzje,"kill, slay, liquidate"
deagean,"pass away, expire, die"
deakiste,coffin
deale,dam
deameitsj,liquidate
deameitsje,"kill, slay"
deasjitte,shoot dead
definiearje,define
definiearje,determine
definsje,"defence, defense"
dei,"day, date"
deiblêd,"journal, newspaper, daily paper"
deiboek,diary
deiljocht,daylight
deisk,"trite, daily, dismal, commonplace"
deistich,daily
deklaraasje,"proclamation, declaration"
dekoraasje,"decoration, décor"
del,"underneath, down"
deldrage,slope down
delegaasje,delegation
delgean,"get off, go down, descend"
delling,valley
delte,valley
demokrasy,democracy
demonstraasje,demonstration
demonstrearje,demonstrate
demontearje,take apart
departemint,department
depresje,depression
deprimearje,depress
deputearre,"representative, delegate, deputy"
desimber,december
desimeter,decimeter
despoot,"absolute ruler, autocrat"
destiids,then
desynfektearje,disinfect
detektive,detective
deunens,"atinginess, miserliness, avarice"
devys,"watchword, slogan, motto"
dialekt,dialect
died,"accomplishemet, achievement, act, action"
diel,"share, part, piece, Parthian"
diele,"separate, share, divide"
dielnimme,participate
dien,"through, ready, over, finished, done, completed"
dien jaan,"sack, fire, discharge, dismiss"
dien meitsje,"termitate, finish, end, accommodate"
dier,"animal, beast"
dieretún,zoo
dierlik,animal
dieverij,"theft, abstraction"
diktatuer,dictatorship
diktearje,dictate
diminsje,"measurement, dimension"
din,pine
din,pine-tree
dinnebeam,pine
dinnebeam,pine-tree
diplomearre,"graduate, certificated"
direkteur,"manager, director"
diske,"shed, stand, barn"
diskriminaasje,discrimination
diskusje,discussion
diskusjearje,discuss
disoarder,"tangle, chaos"
distribúsje,distribution
distânsje,"offset, distance"
dit,that over there
dit,these
dit,this
dit,this here
dit,those
dize,"mist, fog"
dizich,"misty, fuzzy"
djip,"profound, deep, canal, channel"
djippens,depth
djipte,"precipice, gulf, depth, chasm, abyss"
djoer,"pricey, lovely, expensive, dear, costly"
djoerte,"worth, value, love"
djur,"valuable, expensive, dear"
do,"dove, ye, you, thou"
do,"pigeon, you"
do bist,you are
do bist gien,you were going
do giest,you go/you went
do hast,you have
do hast hân,you have had
do hast west,you have been
do hiest,You had
do silst gean,you will go
do silst hawwe,you will have
do silst wêze,you will be
do wiest,you were
doale,"wander, roam"
doar,door
doare,"dare, be bold"
doarmje,"wander, roam"
doarp,village
doarpsman,villager
doaze,"vessel, jug, container, box"
dobbe,"pit, hole, ditch, cave, cavity"
dobbelstien,die
dochter,daughter
dodzje,"slumber, nap"
doe,"when, then"
doe't,then
doedestiids,then
doel,"target, plan, purpose, meaning, intention, goal"
doelleas,imless
dogge,dog
dogmatysk,dogmatic
dokter,"physician, doctor"
doktersguod,"pharmaceutical, medicine, drug"
doktor,doctor
dokumint,"paper, document"
dominy,pastor
dong,"manure, fertilizer"
dongje,fertilize
donker,"dark, dismal (1), dreary (1), bleak"
dookje,thee and thou
dopeart,pea
dozyn,doze
draaie,turn
draaie,turn around
draaie,turn round
draak,dragon
drachtich,"with young, pregnant"
drage,secrete
drank,"beverage, drink"
drastysk,drastic
drave,trot
dreagje,"strain off, pour off"
dream,"daydream, dream"
dreame,"fancy, daydream, dream"
drek,mud
dridze,mud
drige,"threaten, menace"
drigemint,"threat, menace"
drinke,drink
drip,"drop, drop of water"
drippe,"fall, drop"
driuwe,"shoo, impel (1), drive, drive on, chase"
driuwend,acute
droechmeitsje,dry
droechte,dryness
droegje,dry
dronken,"intoxicate, drunk"
dronkenskip,"inebriety, drunkness"
druie,dry
druk,pressure
drukke,"squeeze, press, oppress"
drukkerke,button
drukknoop,button
druvebeam,"vine, grapevine"
drôf,"sad, somber, miserable, gaunt, dismal (2), dreary"
drúf,grape
duitblêd,frogbit
duorje,"keep on, last, endure, continue"
dus,that way
dus,"that, like that, as"
dus,"thus, so, such"
duvekers,dam
duvel,devil
duvelsk,devilsh
duvelsk,diabolical
dwaan,to do
dwaandewei,"little by little, gradually"
dwaen,"perform, make, do, achieve, act"
dwale,"wander, roam"
dwerch,"pigmy, dwarf"
dwerch,"pigmy, midget"
dwers,"on the other side of, beyond, across"
