północny-wschód,north-east
północny-zachód,north-west
półpasiec,zoster
późna starość,advanced old age
później,afterward(s)
późny,late
póżniej,later
pączek,bud
pąk,bud
pęcherzyk powietrza,air-bladder
pęcherzyk powietrza,air-cell
pępek,navel
pępowina,navel-string
pęta,chains
płacz,crying
płaszcz,"overcoat, jacket"
płaszczenie się,kotow
płatnerz,armourer
płonący,"aglow, alight, ardent"
płyta główna,mainboard
płyta metalowa,sheet metal
płytki,shallow
pływanie,natation
pływać,swim
pływać jachtem,yacht
quiz,quiz
rachunek (w banku),account
rachunkowość,accounting
rachunkowość,accounts
raczej,"rather, quite"
rada,"advice, junta"
radio,radio
radny miejski,alderman
radosny,"gay, joyful, joyous"
radowanie,jubilation
radować się,jubilate
radość,joy
radzić,advise
raj,paradise
rajstopy,tights
rakieta,missile
ralizm,actuality
ramię,arm
ramię w ramię,abreast
randka,appointment
rano,A.M.
rano,a.m.
rano,ante meridiem
raptownie,abruptly
raptowny,abrupt
rasa,strain
ratować,rescue
ratusz,city hall
razem,altogether
rdest ptasi,knot-grass
redaktor naczelny,editor-in-chief
regulacja,adjustment
regulowany,adjustable
reguła,rule
rejent,notary
rejentalny,notarial
reklama,"ad, advertisement, advertising"
reklamowanie,advertising
reklamować,advertise
rekompensata,amends
relacja,account
rencista,annuitant
renta,annuity
rentgenogram,x-ray picture
rentgenowski,x-ray
reputacja,odour
respekt,respect
resztki,oddments
rewident księgowy,auditor
rewidować księgi,audit
rewizja ksiąg,audit
rezerwa,aloofness
riksza,jinricksha
riksza,jinrikicha
robak,worm
robić aluzje,allude
robić na drutach,knit
robić postępy,advance
robota,job
robota,job
robotnik,worker
robotnik drogowy,navvy
robótki,needle-work
roczniak,yearling
rocznica,anniversary
rocznik,year-book
roczny,"annual, yearly"
rodowy,ancestral
rodzaj,"nature, kind"
rodzaju nijakiego,neuter
rodzeństwo,kinsfolk
rodzic,parent
rodzice,parents
rodzimy,native
rodzinny,natal
rodzący się,nascent
rok,year
rok temu,a year ago
rok/miesiąc kalendarzowy,calendar month/year
rolnictwo,agriculture
rolniczy,agricultural
rolnik,farmer
romans,amour
romantyczny,romantic
ropa naftowa,naphtha
ropień,abscess
rosnąć,grow
rostropny,advised
roszczenie praw,arrogation
rozbijać,knap
rozbiór,analysis
rozczarowanie,anticlimax
rozdawać,to share out
rozdzielić,allot
rozejm,armistice
rozerwać,amuse
rozgarnięty,quick-witted
rozgałęziacz,adapter
rozgałęziacz,adaptor
rozgałęziony,arborescent
rozgrzeszać,absolve
rozgrzeszenie,absolution
rozgłos,notability
rozgłos,notoriety
rozkoszny,adorable
rozmaity,various
rozmawiać,converse
rozmiar,size
rozmieszczenie,arrangement
rozmieścić,arrange
rozminać się,miss
rozmowa,chat
roznosić,carry
rozpaczliwy,all-out
rozpalać,kindle
rozpalony,aglow
rozpoczęscie meczu,kick-off
rozpychać się,jostle
rozpylacz,"atomizer, jet"
rozpylać,atomize
rozstrzygać,"adjudge, arbitrate"
rozstrzygać,adjudicate
rozszerzenie,amplification
rozszerzyć,amplify
rozsądny,judicious
rozsądzać,"adjudicate, arbitrate"
roztargnienie,absent-mindedness
roztargniony,"absent-minded, abstracted"
roztropnie,advisedly
roztropny,advisable
rozumny,"judicious, knowing"
rozumować przez analogię,analogize
rozwarty,obtuse
rozweselać,amuse
rozwinać,amplify
rozwinięcie,amplification
rozwiązanie,answer
rozwywka,amusement
rozłożenie,apportionment
rozłożyć,apportion
rozświetlony,ablaze
rościć prawo,arrogate
rufa,after-deck
rumiany,ruddy
rupiecie,oddments
rupieć,junk
rura kanalizacyjna,sewage pipe
ruszać,move
ryba,fish
rybak,angler
rycerski,knightly
rycerstwo,knighthood
rycerz,knight
ryj,snout
ryk,yell
ryknąć,yell
rynek,market
rynsztok,kennel
ryzykowny,adventurous
ryż,rise
rzecz,matter
rzeczownik,noun
rzeczowy,argumentative
rzeczywistość,actuality
rzeczywisty,actual
rzeczywiście,actually
rzeka,river
rzekomy,alleged
rzekłem,quoth
rzemieślnik,artificer
rzemieślnik,artisan
rzepka kolanowa,knee-cap
rzetelny,just
rześki,brisk
rzeźba nad ołtarzem,altar-piece
rzeźnia,abattoir
rzodkiewka,radish
rzucać,throw
rzucić klątwę,anathematize
rzutować,impinge
rzymski,Roman
rząd,file
rzępolić,strum
ród,"ancestry, kin"
róg,corner
róg jeleni,antler
równie,as
również,also
równość,parity
równy,even
różnić,to differ
różny,different
ręczyć,avouch
ręka,"hand, arm"
rękaw,sleeve
rękawiczki,gloves
rżenie,neight
sad,orchard
sadowić,place
sadowić się,take a seat
sadownik,"fruit-growing, orcharding"
sadyba,abode
sadza,soot
sadzonka,seedling
sakralna muzyka,sacred music
sala,auditorium
saldo,balance
saletra,nitre
salutować,salute
sam,"alone, yourself"
samba,samba
samobieżny,self-propelled
samobójca,suicide
samochód,"car, automobile"
samolot,"aeroplane, aircraft, airplane"
samolubny,selfish
samopas,uncared
samopoczucie,mood
samorodek,nugget
samorząd,autonomy
samorządny,self-governing
samosąd,lych law
samotnik,loner
samowar,samovar
samowola,licence
samowolny,arbitrary
samowładca,autocrat
samozapłon,spontaneous
samuraj,samurai
sanie,sleigh
sanki,sledge
sardela,anchovy
sardynka,sardine
saski,Saxon
sałata,lettuce
sałatka,salad
schlebiający,adulatory
schlebianie,adulation
schlebiać,adulate
schludność,neatness
schludny,natty
schludny,neat
schody,staircase
schorzenie,affection
schorzenie,affliction
schronienie,asylum
scyzoryk,jack-knife
sedno,kernel
sejmowy,parliamentary
sejsmiczny,seismic
sejsmograf,seismograph
sejsmologiczny,seismological
sekator,"garden shears, averruncator"
sekretarz,secretary
seksowny,sexy
seksualny,sexual
seksuolog,sexologist
semicki,Semitic
senat,senate
senior,senior
sens,sense
ser,cheese
serce,heart
serdecznie,cordially
serwetka,napkin
sezon,season
siadać,sit down
siarka,sulphur
siatka,netting
sidła,noose
siebie,yourself
siebie,yourselves
siedem,7
siedlisko,nidus
siedzący,seated
siekiera,axe
sierpień,August
siew,sowing
sieć,"net, netting, network"
silnik,engine
silny,"potent, able-bodied"
silos,silo
siostra,"sister, nurse"
siostrzenica,niece
siostrzeniec,nephew
sito,sieve
siwy,grey
się,yourself
się,yourselves
sięgający po kolana,knee-high
siła,strength
siłacz,strong man
skamleć,yelp
skamplenie,yelp
skarb,treasure
skarpetka,sock
skasowanie,annulment
skasować,annul
skaza,flaw
skazić,corrupt
skiba,ridge
skinienie,nod
skinąć głową,nod
sklep,cupboard
sklepienie łukowe,arch
sklepikarz,grocer
sklepione przejście,archway
sklonność,aptness
sknera,nigard
skoczek,jumper
skoczny,brisk
skojarzenie,association
skok,jump
skory,quick
skowyczeć,yelp
skowyt,yelp
skończony,finished
skośny,oblique
skraca,abbreviates
skracający,abbreviating
skracać,"abbreviate, abridge"
skrajny,abject
skromność,austereness
skromność,austerity
skromny,quiet
skrupuły,qualm
skruszony,apologetic
skrypt,script
skrytykować,arraign
skrzydło,"wing, awl"
skrzynia na popiół,ash-bin
skrzypce,violin
skrócony,"abbreviated, abridged"
skrót,"abbreviation, abstract, abstract2"
skróty,abbreviations
skrępowany,awkward
skręt,kink
skubać,nibble
skulić się,nestle
skupienie,aggregation
skupisko,aggregation
skwitowany,quits
skóra,skin
skóra juchtowa,yuft
skórka,crust
skórzany kuferek,attache-case
skąpiec,"miser, niggard, nigard"
skąpstwo,avarice
skąpy,"avaricious, niggardly"
skład,composition
składać komuś kondolencja,to offer one's condolences to sb
skłonny,apt
skłonny do mdłości,queasy
slipy,briefs
smagać,lash
smak,"taste, zest"
smakowity,appetizing
smoczek,dummy
smok,dragon
smród,stench
smutek,"sorrow, grief"
smutno,sadly
smutny,joyless
smycz,lead
smyk,kid
sobie,yourself
sobie,yourselves
sobota,Saturday
soczysty,juicy
sojusz,alliance
sojusznik,ally
sok,juice
somnambulizm,night-walking
sos,sauce
spajać,weld
sparzyć pokrzywą,nettle
spać,sleep
specjalnie,especially
speszenie,"abashing, abashment"
speszony,abashed
speszyć się,abash
spieczony,arid
spieniony,yeasty
spisek,plot
spiżarnia,pantry
spoczynek,quiescence
spodnie,trousers
spodobać się,appeal
spojenie,join
spokojny,"calm, quiescent, quiet"
spokojny krok,amble
spokrewniony,kin
spokój,"calm, quiescence, quiet, quietude"
sporny,"arguable, questionable"
sposobność,occasion
spostrzec,notice
spostrzegawczość,observation
spostrzegawczy,apprehensive
spostrzegać,observe
sposób,manner
sprawa,"affair, question"
sprawca,artificer
sprawdzać,check
sprawiedliwość,justice
sprawiedliwy,just
sprawnie,ably
sprawozdanie,account
sprośność,obscenity
sprośny,obscene
spryt,adroitness
sprytnie,adroitly
sprytny,adroit
sprzeciw,objection
sprzeciwiać się,antagonize
sprzeczka,"altercation, quarrel"
sprzeczność,"antinomy, odds"
sprzedany,sold
sprzedawać,sale
sprzedawca,seller
sprzedaż,negotiation
sprzedażny,negotiable
sprzymierzeniec,ally
sprzymierzony,allied
sprzymierzyć,ally
spróbować,"assay, attempt"
spójnik,conjunction
spór,"dispute, argument"
spłacenie,acquittal
spłaszczony,oblate
spławny,navigable
srać***,"shit, crap"
srebny,silver
srebrny,argentine
srebrzysty,argentine
srogi,austere
srogość,austereness
srogość,austerity
srzeworyt,xylograph
ssak,mammal
ssać,suck
stacja,station
stacja benzynowa,filling station
stacjonować,quarter
stado,herd
stale,"abidingly, always"
stalówka,nib
stan zawieszenia,abeyance
stanowczy,assertive
stapiać,alloy
starający się,aspirant
staranny,natty
staranny,neat
starodawny,ancient
staroświecki,antiquated
starożytność,antiquity
starożytny,"ancient, antique"
starszeństwo,antecenence
stary,old
starzenie się,ageing
statyczny,static
staw,knuckle
stać w kolejce,queue
stały,abiding
staż,probation
stempel,stamp
step,steppe
ster,rudder
sterany,jaded
sterczeć,jut
sternik,quartermaster
sterować,navigate
sterowiec,Zeppelin
sto,100
stoik,stoic
stolarstwo,joinery
stolarz,joiner
stolica,"capital (Paris, London)"
stop,alloy
stopa,foot
stopień,degree
stosowany,applied
stosować się,adhere
stosownie,aptly
stosownie (do czegoś),adherence (to sth)
stosownie do,accordingly
stosownosć,aptness
stosowność,appositeness
stosowność,appropriateness
stosowny,apposite
stosowny,appropriate
stosowny,apropos
stowarzyszenie,association
stoł,table
stołek,stool
strach,awe
strapiony,annoyed
straszliwie,awfully
straszliwy,awesome
straszliwy,awful
strasznie,"awfully, jolly"
straszny,awful
strata,loss
straż przednia,advance-guard
strefa,zone
strefowy,zonal
strojniś,jack-a-dandy
strona,"side, page"
stronienie,avoidance
stronnik,adherent
strug,"jack-plane, jointer"
strych,attic
stryczek,noose
strzał,shot
strzała,arrow
strzępiasty,jagged
strój,"apparel, attire"
student,student
studentka,student
stukać,knock
stuknięcie,knock
stusunek,attitude
stwierdzenie,ascertainment
stwierdzić,ascertain
styczeń,January
styk,joint
stykać się,abut
stykać się z,contact
stół,table
stępka,keel
stłumić,quash
stłumić,quench
substancja klejąca,adhesive
subtelność,nicety
suche drożdże,yeast-powder
suchy,dry
sufit,ceiling
sukienka,"frock, dress"
suknia,dress
sum,catfish
supeł,"knot, kink"
surowość,austereness
surowość,austerity
surowy,"raw, stern, austere"
sutek,nipple
sutość,ampleness
suty,ample
swada,eloquence
sweter,jersey
sygnał ostrzegawczy,alarm
syjonista,Zionist
syjonizm,Zionism
symboliczny,nominal
sympatyczny,amiable
symulowany,artificial
syn,son
synagoga,synagogue
syrena,siren
system operacyjny,OS
szachrajstwo,jobbery
szakal,jackal
szalbierz,swindler
szaliki,neckwear
szalupa,jolly-boat
szanse powodzenia,odds
szarlatan,quack
szarlataństwo,quackery
szarlotka,apple-pie
szarpnięcie,jolt
szary,"gray, ashy"
szatnia,cloakroom
szaty,apparel
szałas,shed
szczekać,yap
szczelina,aperture
szczerba,nick
szczerość,artlessness
szczery,"sincere, artless"
szczerze mówiąc,honestly
szczodry,generous
szczypiący,nippy
szczyt,"acme, apex, apices"
szczyt (np. sławy),zenith
szczątkowy,obsolete
szczęka,"jaw, jowl"
szczęście,happiness
szczęśliwie dobrany,apt
szebeka,xebec
szelma,knave
szereg,row
szerokość,width
szew,seam
sześć,6
szkapa,jade
szkic,adumbration
szklarz,glazier
szklisty,glassy
szkodliwy,noisome
szkodliwy,"noisome, noxious"
szkoła,school
szkoła wieczorowa,night-school
szkółka (drzew),nursery-garden
szkło,glass
szlachecki,noble
szlachetność,nobility
szlachetny,noble
szlachta,nobility
szlafrok,neglige
szlifierz,knife-grinder
szopa,shed
szorstki,abrasive
szowinista,jingo
szowinizm,jingoism
szparag,asparagus
szpinak,spinach
szpon,nail
sztenga dziobruka,jib-boom
sztuczka,artifice
sztuczność,"affectation, artificiality"
sztuczny,"affected, artificial, niminy-piminy"
sztuka,art
sztuka,artistry
sztuka panowania,kingcraft
sztuka wojny,war craft
szturchać,"jab, knuckle"
szturchnięcie,"jab, jog, jostle"
sztylet,dagger
szukać,"look for, quest"
szum,noise
szwaczka,needlewoman
szyb wentylacyjny,air-shaft
szybki,"quick, nimble"
szybko,"quickly, quick"
szybkostrzelny,quick-firing
szybkość,speed
szydrestwo,jeer
szyja,neck
szyjka,necking
szyjny,jugular
szyk,array
szyk bojowy,battle array
szykowny,nobby
szyna,rail
szynka,ham
sójka,jay
sól,salt
są,are
sąd,"court, judgement"
sąd przysięgłych,assize
sądny dzień,doomsday
sądowy,judicial
sądzenie,judgement
sądzić,"arbitrate, judge"
sąsiad,neighbour
sąsiadować,"adjoin, neighbour"
sąsiadujący,neighbouring
sąsiedni,"adjacent, adjoining, neighbouring, next, next-door"
sąsiedzi,neighbourhood
sąsiedztwo,neighbourhood
sędzia,"adjudicator, arbiter, judge"
sędzia rozjemca,arbitrator
sędziowski,judicial
sędziwy,"aged, ancient"
sęk,knag
sęk,knot
sęk,knur(r)
sękaty,knaggy
sęp,vulture
słabo,weakly
słaby,nerveless
sława,notability
sławny,notable
słodki ziemniak,yam
słoik,jar
słoik (na konfitury),jam-jar
słony,salty
słowik,nightingale
słownik,dictionary
słowo,word
słońce,sun
słuch,"hearing, audition"
słuchacz,auditor
słucham,hello
słuchać,listen
słuchowy,auditory
słuchowy,aural
słuchowy,auricular
słuszność,justness
słuszny,"advisable, just, justifiable"
służalczy,obsequious
służyć,attend
służąca,maid
słynny,famous
słyszeć,hear
słód,malt
tabaka,snuff
tablica ogłoszeń,notice-board
taca,tray
tacka,salver
tajemny,occult
tak,"yes, yea, yep"
tak dużo,so much
tak ejst,yes
tak!,ay(e)
take wiele,so many
taki,such
taksator,assessor
taksówka,taxi
także,also
talent,knack
tam,"there, yon, yonder"
tamować,obstruct
tamten,yon
tamten,yonder
tamto,that over there
tamujący,obstructive
tandetne budownictwo,jerry-building
tandetnie zbudowany,jerry-built
tani,cheap
targnięcie,jerk
tarka,rasp
tarsować,obstruct
tartak,sawmill
tasiemka,ribbon
tatuś,daddy
tańćzyć,jig
taśma,band
taśma klejąca,adhesive tape
teatr,theatre
teka,briefcase
tekst,text
telefon,telephone
telewizja,television
ten,"that, yon, yonder"
teoretyczny,academic
teraz,"now, nowadays"
teren,area
termin,"appellation, apprenticeship"
terminator,apprentice
test,quiz
też,also
też nie,"neither, nor"
tkliwie,affectionately
tkwić,stick
tlen,oxygen
tnący,keen-edged
to,that
to mi się nie kalkuluje,it's not worth my while
toaleta,toilet
tolerowanie,"abidance, allowance"
tolerowany,abided
tolerować,abide
toleruje,abides
tonik,tonic
topór,axe
torebka,purse
tornister,knapsack
totalny,all-out
towar wyrzucony za burtę,jetsam
towarzystwo akcyjne,joint-stock company
towarzysz,associate
towarzyszyć,"accompany, attend"
towarzyszący,attendant
tracić czas na drobiazgi,niggle
trafić się,occur
trafić w dziesiątkę,to hit the bull's
trafnie,aptly
trafność,appositeness
trafność,apropos
trafność,aptness
trafny,apposite
trafny,apropos
trafny,apt
trajkotać,"yap, jabber"
traktor,tractor
transportowany drogą lotniczą,air-borne
trasa,route
traszka,newt
trawa,grass
triumfowanie,jubilation
triumfować,jubilate
troska,attention
trucht,jog-trot
trud,toil
trudno,with difficulty
trudność,"difficulty, knot"
truskawki,strawberries
trwale,abidingly
trwały,"abiding, obstinate"
trwoga,anxiety
trykotarstwo,knitting
trykotarz,knitter
trylion,trillion
tryton,newt
trzeba przyznać że,admittedly
trzeci,third
trzeci migdał,adenoids
trzepotanie,quiver
trzeć,rub
trznadel,yellow-hammer
trzy,"three, 3"
trząść się,"quake, jolt"
trzęsawisko,quag
trzęsawisko,quagmire
trzęsienie,quake
trąbka,trumpet
trącać,jog
trącenie łokciem,nudge
trądzik,acne
tu,here
tuba,tube
tubylczy,"autochthonous, native"
tubylec,autochthon
tuman,nitwit
tupet,nerve
turnia,alp
tutaj,here
tuzin,dozen
tułacz,wanderer
twardy,"hard, adamantine"
twardy dysk,HDD
twarz,face
twierdzenie,"affirmation, allegation, assertion, averment"
twierdzić,"affirm, allege, assert"
twierdzący,affirmative
twój,your
twój,yours
twórca,"maker, architect, artificer"
ty,"you, thou"
tydzień,week
tykwa,gourd
tyle,so much
tylko,just
tymczasem,meanwhile
tysiąc,1000
tytoń,tobacco
tytuł szlachecki,knighthood
tyłek,"arse, ass"
tyłek,ass
tęcza,rainbow
tępy,obtuse
tęsknić,yearn
tęsknota,yearning
tęsknota za krajem,nostalgia
tęskny,"yearning, nostalgic"
tętniak,aneurism
tętniak,aneurysm
tętnica,artery
tętnicowy,arterial
tętniczy,arterial
tłumacz,translator
tłumaczenie,translation
tłumaczyć,translate
tłusty,fat
ubawić,amuse
ubezpieczyć,assure
ubiegłej nocy,yesternight
ubiór,attire
ubogi,poor
ubranie,clothes
ubrać,attire
ubój,slaugther
ucho,ear
uchwała,act
uchwycić sens,apprehend
uchylanie się,avoidance
uchylać się,avoid
uchylony,ajar
uciec,abscond
uciszenie,appeasement
uciszyć,"allay, appease"
uciążliwość,arduousness
uczciwy,aboveboard
uczelnia,academy
uczeń,"pupil, apprentice"
uczucie,"feeling, affection"
uczulenie,allergy
uczynny,accommodating
uczęszczać,attend
udar,apoplexy
udawanie,affectation
udawać,affect
uderzający,striking
uderzenie,knock
uderzyć,knock
udobruchanie,appeasement
udoskonalenie,amelioration
udoskonalić,ameliorate
udręczenie,anguish
udręka,anguish
uduszenie się,asphyxia
udział,quota
ugasić,quench
ujarzmiać,yoke
ujemny,negative
ujmujący,charming
ukamienować,to stone to death
ukartowany,afore-thought
ukartować,to plot
ukazanie się,apparition
ukazać się,appear
ukazywać,to portray
ukierunkowywać,to steer
ukochona,sweetheart
ukoić,appease
ukojenie,solace
ukołysać dziecko do snu,to rock a baby to sleep
ukończenie,completion
ukończyć,to complete
ukończyć szkołę,to finish school
ukośnie,"askance, atilt"
ukośnie,aslant
ukośnik,slash
ukośnik wsteczny,backslash
ukośny,atilt
ukrzyżować,to crucify
układ,agreement
ukłucie,job
uległy,submissive
ulepek,julep
ulepszać,to better
ulepszenie,"improvement, amelioration"
ulepszyć,ameliorate
ulewa,"downpour, rainstorm"
ulga,alleviation
ulica,"street, avenue"
uliczka,alley
ulicznik,nipper
ulokować,accommodate
ulotka,leaflet
ulotny,faint
ultimatum,ultimatum
ultradźwięk,ultrasound
ultradźwiękowy,ultrasonic
ultrafiolet,ultraviolet
ultrafioletowy,ultraviolet
ultrakrótkie fale,ultre-high frequency waves
ultrasonograf,ultrasound scanner
ulubienica,"favourite, faovrite"
ulubiony,favourite
ulżyć,alleviate
umeblowany,furnished
umiejętności,abilities
umiejętność,"ability, accomplishment"
umieszczać,"to place, allocate"
umieszczenie,allocation
umowa,agreement
umycie,ablution
umyślnie,knowingly
umówiony termin,appointment
unicestwienie,annihilation
unieważnienie,annulment
unieważnić,annul
uniewinnenie,acquittal
uniewinniać,acquit
uniewżnić,nullify
unikanie,avoidance
unikat,unique
unikać,"shun, avoid"
uniknać,avert
uniważnić,quash
uniwersalny,all-purpose
uparty,obstinate
upał,heat
upaństwawiać,nationalize
upewnienie,assurance
upewnienie się,ascertainment
upewnić się,ascertain
upilnować,look after
upiór,ghost
upokarzać się,abase
upokorzenia,abasements
upokorzenie,abasement
upokorzony,abased
upominający,admonitory
upominać,admonish
upominek,keepsake
upomnienie,admonition
upoważnienie,authorization
upoważnić,authorize
uprawa drzew,arboriculture
uprawnienie,authorization
uprowadza,abducts
uprowadzać,abduct
uprowadzenia,abductions
uprowadzenie,abduction
uprowadzić,"abduct, kidnap"
uprowadzony,abducted
uprzedni,antecedent
uprzedni,anterior
uprzednio,already
uprzedzić,anticipate
uprzejmie,"nicely, kindly"
uprzejmość,"affability, amenity, amiability, kindness"
uprzejmy,"affable, amiable, kind"
uprzyjemniać,zest
upór,obstinacy
uradowany,joyful
uradowany,joyous
uradowany,jubilant
uraza,animosity
uroczy,adorable
urodziny,birthday
urodzić,yean
urok,"appeal, attraction"
uruchamiać,activate
uruchomić,actuate
urzeczywistnić,actualize
urząd pocztowy,post ofice
urządzenie,appliance
urządzony,appointed
usankcjonować,assent
usidlić,noose
uspokajać,assuage
uspokoić,appease
uspokojenie,assuagement
usposobienie,nature
usposobiony,affected
usprawiedliwienie,justification
usprawiedliwić,justify
usta,lips
ustalony,appointed
ustawiać w szeregu,align
ustawienia,settings
ustawienie w szeregu,alignment
ustawienie. układ,arrangement
ustawić,arrange
ustroić,attire
ustępliwy,yielding
usypiać,anaesthetize
uszczypnąć,nip
uszko,handle
uszny,aural
uszny,auricular
usłuchać,obey
usłużny,attentive
utalentowany,able
utrata pamięci,amnesia
utrzymywać,"affirm, assert, keep"
uwaga,attention
uważny,"attentive, observant"
uwielbiać,adore
uwielbienie,adoration
uwiązanie,attachment
uwięzić,jail
uwodzicielka,jilt
uwolnienie,quittance
uwypuklać,accentuate
uzależniający,addictive
uzależnienie,addiction
uzależniony (od czegoś),addicted (to sth)
uzbrojenie,armament
uzbrojenie,armature
uzbrojony,armed
uzdolnienie,"accomplishment, aptitute, aptness"
uzdolniony,apt
uzgodnienie,accord
uzgodniony,"agreed, appointed"
uznanie,"acclaim, acknowledgement, appreciation"
uznanie,accolade
uznany,admitted
uznać,acknowledge
uzupełnienie,addendum
uzyskanie,obtainment
uzyskać,obtain
ułagodzić,to appease
ułomny,handicapped
ułożyć,arrange
ułuda,illusion
uśmiech,smile
uśmierzający ból,analgesic
uśmierzać,assuage
uśmierzenie,assuagement
uśmierzyć,allay
uśpić,anaesthetize
używać,use
vel,alias
w,"in, at"
w biedzie,necessitous
w dodatku,in addition
w domu u,at the house of
w dzisiejszych czasach,nowadays
w fartuchu,aproned
w gniewie,angrily
w górze,aloft
w górę,aloft
w jakikolwiek sposób,anywise
w każdym razie,"anyway, anyhow"
w kierunku do,towards
w napięciu,agog
w nieskończoność,ad infinitum
w oddaleniu,asunder
w oddali,afar
w ogniu,aglow
w pełnej zbroi,in full armour
w pobliżu,"about, near"
w pojedynkę,alone
w poprzek,athwart
w potrzebie,necessitous
w pośpiechu,in a hurry
w przybliżeniu,approximately
w płomieniach,ablaze
w roztargnieniu,"absent-mindedly, abstractedly"
w ruchu,astir
w strachu,afraid
w tym samym czasie,at the same time
w złości,angrily
w łóżku,abed
w środku,in the middle of
w śródokręciu,amidships
w żaden sposób,"nohow, nowise"
wabienie,allurement
wada,fault
waga,weigh
wakacje,vacation
walet,"jack, knave"
walizeczka,attache-case
walka,fight
warkocz,queue
warkotać,zoom
warsztat,shop
warsztat samochodowy,service station
wartki,rapid
wartość,value
warunek,qualification
wasz,your
wasz,yours
waza,bowl
ważka,dragonfly
wcale,quite
wchodzenie,ascent
wchłaniający,absorbent
wchłanianie,absorption
wchłaniać,absorb
wciąż,always
wczasy,holiday
wczesny,early
wczesny okres,youth
wcześniej,sooner
wcześniejszy,anterior
wczoraj,yesterday
wczorajszy dzień,yesterday
wdowie dożywocie,jointure
wdychanie,aspiration
wdychać,aspirate
według,according to
welon,veil
wentylator,fan
werdykt,adjudication
wersja skrócona,abridgement
wesele,nuptial
weselny,nuptial
wesoło,jauntily
wesołość,jocundity
wesoły,jaunty
wesoły,"jocose, jocund, jolly"
wewnątrz,inside of
wełna,wool
wiadomości,news
wiatr północno-wschodni,north-easter
wiatr północno-zachodni,north-wester
wiatromierz,anemometer
wiatrówka,air-gun
wibrować,quaver
widelec,fork
widmo,apparition
widocznie,apparently
widoczny,"apparent, niticeable"
widownia,audience
widzieć,see
wieczność,aeon
wieczorny,nightly
wieczór,evening
wiedza,knowledge
wiedzieć,know
wiek,age
wiek (100 lat),century
wiek dojrzewania,adolescence
wielbiciel,"admirer, adorer"
wiele,many
wielki,great
wielkoduszny,noble
wielkość,quantity
wierność,allegiance
wierzchołek,apex
wierzchołek,apices
wierzyciel,obligee
wieszak,king-post
wietrzyk,zephyr
wietrzyć,aerate
wieę,so
wieś,countryside
wieśniak,yokel
wilczur,Alsatian
willa,villa
winda,elevator
wino,wine
wiosna,spring
wiosło,oar
wiosłować,oar
wioślarka,oarswoman
wioślarz,oar
wioślarz,oarsman
wisiorek,necklet
witać,greet
wizja,vision
wizyta,visit
więc,therefore
większość,majority of
więzienie,jail
więzień,prisoner
więź,attachment
więźienie,prison
wkoło,around
wkrótce,soon
wnikliwosć,astuteness
wnikliwość,acumen
wnikliwość,acuteness
wnikliwy,"acute, astute"
wnęka,niche
woda,water
wodnik,nix
wodnisty,aqueous
wodny,aquatic
wodny,aqueous
wodorost,alga
wojna,war
wojna domowa,civil war
wojskowy,military
wokoło,around
wolno,slowly
wolny,free
wolny kłus,jog-trot
wonny,odoriferous
wonny,odorous
worek,"sack, bag"
worek na obrok,nose-bag
wołowina,beef
woń,"aroma, odour"
woźny,apparitor
wprawdzie,admittedly
wprawiać w zdumienie,amaze
wprawny,knowing
wpust,joggle
wpływ,ascendancy
wpływ,ascendency
wreszcie,finally
wrodzony,natural
wrogi,antagonistic
wrota,gate
wrzask,yell
wrześien,September
wrzód,abscess
wróg,enemy
wróżba,"omen, augury"
wróżbita,augur
wróżyć,augur
wsadzić nos,nuzzle
wschodzenie,ascension
wschodzący,ascendant
wschodzący,ascendent
wschód,east
wspaniale,admirably
wspaniały,"glorious, admirable"
wspierać,assist
wspinanie się,ascent
wspólny,joint
współczuć,yearn
współczynnik urodzeń,natality
współpracownik,associate
współsprawca,"accessory, accomplice"
współtowarzysz,yoke-fellow
współwinny,accomplice
wstecznik,obscurant
wstrzemięźliwość,abstinence
wstrzemięźliwy,abstemious
wstrzymać,arrest
wstrzymywanie się od głosu,abstention
wstrzymywać się,abstain
wstrząs,"jar, jolt"
wstrząsający,agitating
wstrząsać,"agitate, joggle"
wstrząśnięty,agitated
wstręt,"aversion, abhorrence, abomination, averseness"
wstrętnie,abominably
wstrętny,"abominable, abhorrent, nasty, odious"
wstyd,shame
wstęp,admission
wstęp,admittance
wstępować (np. na tron),ascend
wszechmocny,almighty
wszechmogący,almighty
wszechstronny,all-round
wszerz,across
wszyscy,all
wszystko,all
wszędzie,everywhere
wtedy,then
wtorek,Tuesday
wupykłość,knob
wy,"you, ye"
wyasfaltować,asphalt
wybaczalny,excusable
wybaczenie,forgiveness
wybawca,"saviour, savior"
wybawiać kogoś z kłopotu,to get sb out of trouble
wybałuszać oczy,to goggle
wybieg,evasion
wybitny,notable
wybitny,noted
wybitny,noteworthy
wybić,knock
wyboisty,bumpy
wyborny,delicious
wybrakowany,defective
wybredny,"choosy, fussy"
wybryk,excess
wybryk natury,a freak of nature
wybrzeże,coast
wybuch,explosion
wybuchowy,explosive
wyburzać,to knock down
wybór,"alternative, assortment"
wycena,valuation
wychowanek,alumnus
wychowanka,alumna
wycie,yell
wycieczka,jaunt
wyciąg,"abstract, abstract2"
wyciągać,pull out
wyciągać (coś z czegoś),abstract
wyciągnąć (coś z czegoś),abstract3
wycięcie,notch
wyczekiwania,anticipatory
wyczekujący,anticipatory
