Other,English
"áfsin, do-gín, do-gín, doghín, láphur, maighí",pregnant
áfím,opium
"ágh, ákhtha, ámadan, biyá, khán",to come
ágháhí,warning
áh,alas!
ákhar,buttermilk
"ákhero, kudhám",nest
ákhán,proverb
"álsí, arsi, Ársí",idle
ámdan,income
"ámur, ástagh",slowly
ándemá,that side
ángo,in that direction
ángárá,Tuesday
ánmar,that man
ánú,egg
ás,fire
ás-hand,fire-place
ás-khoh,flint
ás-rokh,a platform created in funerals
"ásagh, ástha, biás, khásán",to rise
ásin,iron
ásk,a deer
ásk-mahisk,a kind of fly
ásk-mahisk,blow-fly
ásrokh,the third day of mourning
ástín,sleeve
ásán,easy
ávdárí,irrigation
áwár,mixed
áwár,plunder
"áwár-khanagh, ralagh",to mix
"áwáz, báng, taukh, tawár, tawár",voice
