"spieel, spieël",mirror
spies,lance
spikkel,fleck
"spikkel, stippel",speckle
spin,purr
spinnekop,spider
spinner,spinner
spinnerak,spider's web
"spinnerak, spinnerrak",spider web
spinnerdraad,spider thread
spinnerrak,cobweb
spiraal,spiral
"spit, spoeg, spuug",spit
spoel,coil
spoel,rinse
spoel,spool
"spoel, tol",bobbin
spog,boast
spog,prank
"spog, spog",brag
spoggerig,boastful
spoggerig,grand
spoggerig,showy
spogter,boaster
spogter,braggart
spogtery,boasting
spogtery,bragging
spokerig,haunted
spokerig,spookish
spokery,fighting
spoor,railway
spoor,spur
spoor,travel by rail
spoorsny,take the scent
spoorsnyer,tracker
"spoorweghalte, syspoor",siding
sport,sport
sportgrond,sports ground
spot,deride
spot,jest
spot,ridicule
"spraak, taal",language
"spraak, taal, tong, toog",tongue
sprankel,scintillate
"sprankel, vonk",spark
sprankeling,scintillation
spreek,converse
spreek,discourse
spreeu,starling
spreeu,startling
spreuk,maxim
spreuk,proverb
"springmat, trampolien, wipmat",trampoline
sprinkel,sprinkle
"sproeiverf, spuitverf",spray-paint
"sproeiverf, spuitverf",spraypaint
sprong,jump
spuit,jet
spuit,spout
spuit,syringe
"spuit, straal",squirt
"spuit, tuinslang",hose
"spyker, stif",tack
spyt,be sorry
spytig,spiteful
staaf,bear out
staaf,rod
staaf,substantiate
staafkode,bar code
staal,steel
"staan, uithou",put up with
"staan, uithou, verwag, wag, wag vir",abide
staanplek,camping stand
staanplek,parking area
staar,glare at
staar,glower
staat,status
staatkunde,statemanship
staatmaker,mainstay
staatmaker,reliable person
staatsaak,public affair
staatsaak,state affair
staatsaanklaer,states prosecutor
staatsbegroting,national budget
staatskuld,national debt
stabilise,stabiliseer
stabiliteit,stability
stad,city
stad,town
stal,cowshed
stam,tree-trunk
stam,tribe
stamp,bump
stampkar,dodgem
stampkar,dodgem car
"stamvader, voorgeslag, voorgeslagte, voorvader",ancestor
standaard,norm
stank,bad smell
stank,stench
"stank, stink",reek
"stank, stink",stink
stap vir stap,step by step
"stap, stap., voetslaan, wandelsport",hiking
"stapper, voetslaner, wandelaar",stroller
stasie,station
"statistiek, statistieke",statistic
"statistiek, statistieke",statistics
"statistiek, statistieke, syfers",figures
statisties,statistical
steel,steal
steil,precipitous
steil,steep
steilte,precipice
steilte,steepness
stel,draw up
stel,set (tennis)
stel ons na die proef,put us to the test
"steler, stroper, wilddief",poacher
"stelery, stropery, wildstelery",poaching
stelling,doctrine
stelling,theorem
"stelling, stelling",thesis
stelselmatig,systematic
stemband,vocal chord
ster,celebrity
ster,star
sterf,pass away
sterfling,mortal
steriliseer,spay
"sterk maak, stywe, versterk, verstewig",strengthen
stert,tail
"steur, stoor",interfere with
"steur, verbyster",distract
steurnis,disturbance
steurnis,intrusion
steurnis,nuisance
stief,hard-hearted
stief,nominally related
stiefbroer,stepbrother
stiefdogter,stepdaughter
stiefkind,stepchild
stiefmoeder,stepmother
stiefouer,stepparent
stiefouers,stepparents
stiefseun,stepson
stiefsuster,stepsister
"stiefvaded, stiefvader",stepfather
stif,stilletto
stigter,founder
stigting,founding
"stilheid, stilte",silence
stilsit,remain inactive
stilsit,sit stil
"stilsit, swyg",be quiet
stink,stinking
stip,strictly
stippel,stipple
stippellyn,dotted line
stoei,romp
"stoei, worstel, worsteling",wrestle
stoeltjie,stool
stoep,porch
"stoep, veranda",veranda
stof,grit
stofpad,dirt road
stofpad,dust road
stofpad,sand road
stofreën,fine rain
stofsuier,vacuum cleaner
stok,baton
stom,dumb
stom,mute
stomp hoek,obtuse angle
stoof,footwarmer
stoof,stew
stoof,stove
"stoom, uitstoom",steam
stop,come to a standstill
stop,pull up
"storie, verhaal",narrative
"storie, verhaal",tale
storm,gale
storm,squall
storm,storm
stormloop,onslaught
stormvoël,petrel
"stort, uitgooi",throw away
stortdeur,shower door
"storthok, storthokkie",shower cubicle
stortvloed,cataract
stotter,stammer
stotter,stutter
stout,naughty
"stowwerig, stowwig",dusty
straat,street
straatveër,scavenger
"straf, strawwe",punishment
stralend,beaming
stralend,gleaming
"stram, styf",rigid
"stram, styf",stiff
strammer,harder
strammer,stiffer
strand,beach
strandmeer,lagoon
strategie,strategy
strategies,strategic
"streel, troetel",caress
"streel, troetel, vertroetel",fondle
streep te trek,play a trick
street wise,straatwyse
strem,congeal
strem,congest
streng,austere
streng,rigorous
streng,stern
streng,stringent
"streng, strik, strip",strict
"strik, verstrik, wip",snare
strikdas,bow tie
striktheid,accuracy
striktheid,precision
striktheid,strictness
"stroming, stroom",stream
strook,ribbon
stroom,torrent
stroop,maraud
stroop,syrup
stroop,treacle
stroop,zero
struik,bush
struik,shrub
struik rower,bush robber
struikel,stumble
struikelblok,obstacle
struikelblok,stumbling block
struikrower,bandit
struikrower,highwayman
struis,buxom
struis,straw hut
struktuur,structure
stry,clash
stryd,strife
stryery,bickering
stryery,quarreling
stryery,wrangling
stryk,strike a flag
"stryk, strykyster, yster, ysterstok",iron
"studeer, studie",study
student,academic
student,scholar
stuk,spare part
stukkend,damaged
stukkend,torn
stut,truss
stuuroutomaat,automatic pilot
"stuurrat, stuurwiel",steering wheel
styf,taught
styg,climb up
"styg, sweef, swewe",soar
"stygend, stygende",ascending
"stygend, stygende",rising
styging,gradient
styging,price advance
stysel,starch
styselagtig,starchy
styselwater,starch water
styselwater,starchwater
subsidie,subsidy
subtotaal,sub total
subtotaal,sub-total
sug,craving
sug,lust
sug,sigh
suggestie,the power of suggestion
"suid, suide, suidelik",south
suidelik,southern
suidpool,south pole
suier,offshoot
"suier, uilskuiken",sucker
suig,absorb
suig,suck
suiker,sugar
suikerriet,sugar-cane
suip,tope
sukkel,plod along
sukkel,progress poorly
sukkel,toil
"suksesvol, voorspoedig, voorspoedige",successful
sultan,sultan
supermark,supermarket
surplus,surplus
"suspisie, verdenking, vermoede, wantrou",suspicion
suster,sister
suurlemoen,lemon
suurlemoensap,lemon juice
suurstof,oxygen
suurstofsilinder,oxygen cylinder
suurstoftent,oxygen tent
swaai,brandish
swaai,fling
swaai,wave about
swaan,swan
swaar,burdensome
swaar,weighty
swaard,sword
swaarder,heavier
swaardgeveg,sword-fight
swaarheid,grossness
swaarheid,massiness
"swaarheid, swaarte",heaviness
swaarkry,adversity
swaarkry,hardship
swaarkry,suffering
swaarmoedig,dejected
swaarmoedig,melancholic
swaarmoedig,pensive
swaarmoedigheid,despondency
swaarmoedigheid,gloom
swaarmoedigheid,melancholy
swaarmoedigheid,pessimism
swaarste,heaviest
swaarte,gravity
swaartekrag,force of gravity
swaartekrag,gravitation
swaartepunt,centre of gravity
swaartepunt,main point
swaelstert,swallow-tail
swaer,brother in law
swaer,brother-in-law
"swangerheid, swangerskap",child-bearing
"swangerheid, swangerskap",gestation
"swangerheid, swangerskap",pregnancy
swarte,Negro
"sweef, swewe",be suspended
"sweef, swewe",hover
sweefbaan,aerial railway
sweefbaan,cableway
sweefbrug,suspension bridge
sweepslag,whip-lash
sweer,abscess
sweer,fester
sweer,ulcer
sweer,ulcerate
sweer,vow
sweet,perspiration
sweet,perspire
sweet,sweat
sweetpak,tracksuit
"swel, uitstrek",expand
swembad,swimming-bath
swemkostuum,swimming costume
swempak,bathing suit
swempak,bathing-suit
swerf,migrate
swerf,wander about
swerm,swarm
"swerwer, woestynbewoner",Bedouin
"swerwer, woestynbewoner",Beduin
swyg,be silent
swyg,keep secret
"sy, sy",silk
sybalie,side-bar
"sydelings, sywaarts",sideways
sydeur,side door
syfer,cipher
syfer,digit
syhek,side gate
sypaadjie,side-path
sypel,percolate
sypel,seep
sypel,trickle
sypelkan,coffee percolator
sypelkan,percolator
sypelkoffie,filter coffee
sypelkoffie,percolated coffee
"syspoor, syspoor bring, wisselspoor",side-track
syuitgang,side exit
taai,sticky
taai,stringy
taai,tough
taai,wiry
taak,assigned job
taak,task
taalvaardigheid,language proficiency
taamlik,fairly
taamlik,to some extend
"tabak, twak",tobacco
tabakrook,tobacco smoke
"tabelle, tafels",tables
tablet,lozenge
tablet,tablet
tablet,tabloid
tafelblad,desktop
tafelborsel,crumb-brush
tafeldoek,table-cloth
tagtig,eighty
tak,bough
takbestuur,branch managment
takbestuurder,branch manager
takbok,reindeer
takel,grapple with
takel,tackle
takkode,branch code
takseer,appraise
taksering,appraisement
taksering,taxation
talm,dawdle
talm,linger
talm,procrastinate
talryk,numerous
tamatie,tomato
tand,tooth
tandarts,dentist
tande,teeth
"tande pasta, tandepasta, tandepasta",tooth paste
tandemuis,tooth fairy
tandepasta,tooth-paste
tandpyn,toothache
tans,currently
tans,presently
tant,aunt
tap,mortise
tarentaal,guinea fowl
tarief,tariff
tarief,terms
tas,handbag
"tas, voel, voel, voel",feel
"tatoeëer, tatoeëring",tattoo
tatoeëerder,tattooer
"taxibestuurder, taxidrywer",taxi-driver
"taxibestuurder, taxidrywer",taxidriver
te,too much
te bowe,go above
te bowe,supercede
te dikwels,too often
te kus en keur,for picking and choosing
te staan kom,be challenged by
te voet,on foot
teater,theatre
tee,tea
teen aanval,counter attack
teenaanval,counter-attack
"teenoor, vergelyk met",compared with
teenoorgesteld,reversed
"teenoorgesteld, uitlander, uitlands, vreemd, vreemdeling",alien
"teenstand, verset, weerstand",resistance
teenstel,oppose
"teenstel, teenstelling",contrast
teenstrydig,conflicting
"teenwoordig, teenwoordige",now-a-days
teenwoordigheid,attendance
teer,tar
"teer, verbruik, verorber",consume
teeu,alphabet t
tegniek,technical science
tegniek,technique
tegnies,technical
tegnologie,technology
teister,afflict
teister,devastate
teister,scourge
"teister, verwoesting",ravage
teistering,ravaging
"teistering, verwoesting",devastation
tekening,marking
tekening,signing
"tekening, trekking",drawing
tekort,deficiency
tekort,deficit
tekort,shortage
tekortkoming,failing
tekortkoming,shortcoming
teks,lyric
teks,text
tel,numerate
telefonies,over the phone
telefonies,telephonic
telegrafeer,telegraph
telegram,telegram
"teleurgestel, teleurgesteld",disappointed
teleurstel,baffle
teleurstel,disappoint
"teleurstel, verydel",frustrate
teleurstelling,disappointment
"teleurstelling, verydeling",frustration
"televisie, TV",TV
"televisie, TV",television
televisiestel,TV set
televisiestel,television set
tem,break in
tem,domesticate
temper,temper
"temper, verlig",mitigate
temperatuur,temperature
ten doel hê,hunt after
ten doel hê,hunt for
ten eerste,in the first place
ten einde,at order to
ten koste,at the cost of
ten midde,in the middle
ten opsigte,in relation to
ten opsigte,in respect of
ten opsigte van,as regards
ten opsigte van,as to
"ten opsigte van, van",concerning
ten slotte,in conclusion
ten slotte,in fine
"ten slotte, uieindelik, uiteindelik",eventually
ten spyte,in spite
ten spyte van,defiantly
"ten volle, tenvolle",in full
tenk,tank
tennis,tennis
tensy,unless
tent,tent
ter voet,by foot
tereg,correctly
tereg,justly
tereg,properly
tereg,rightly
terloops,by the way
terloops,casually
terloops,in passing
terloops,incidentally
"termaal, warm, warmte",thermal
termofles,thermous flask
terrein,site
terselfdertyd,at the same time
tert,pie
tert,tart
tertdeeg,puff pastry
"terugbesorg, uitkeer",give back
"terugbetaal, vergoed",reimburse
terugbetaallingstermyn,repayment period
terugbetaallingstermyn,repayment term
terugbetaling,repayment
"terugbetaling, vergoeding",reimbursement
terugkeer,head back
terugkeer,recurrence
terugkeer,revert
terugkering,reversion
terugkom,come back
terugname,retraction
terugname,taking back
terugsit,put back
"terugsit, vervang",replace
terugtrap,backpedal
terugtraprem,backpedalling-brake
terugtree,step back
terugvoer,carry back
terugvoer,feedback
terugvoer,lead back
"tevor, tevore, vooraf, voorbarig, voorheen, vorige, vroeër",previously
tevrede,contented
"tevrede, tevredenheid, voldaan, voldaanheid, voldane",content
tevredenheid,contentment
tien,ten
tik,pat
"tik, tikskrif",typing
tikfout,typing error
tikmasjien,typewriter
tikster,typist
tirade,tirade
titelblad,title-page
titelhouer,title-holder
tjek,cheque
tjekboek,cheque-book
toe,hush
"toebehoor, toebehoort",appertain to
toebring,inflict
toedeel,parcel out
"toedeel, toeken, toemeet",allot
toedeling,allocation
toedraai,turn off
toegang,access
toegang,portal
toegangskaartjie,access card
toegangskaartjie,admission ticket
toegangskaartjie,entrance card
toeganklik,accessible
"toegee, toestaan",concede
toegeeteken,yield-sign
toegeken,awarded
toegevoege,added
toegewyde,dedicated
toegewyde,devoted
toegooi,bang
toegooi,throw to
toeken,confer
"toeken, toekenning",award
"toekomend, toekomende",forthcoming
"toekomend, toekomende, toekoms",future
toename,accruement
toeneem,get worse
"toeneem, vooruitgang, vorder, vordering",progress
toepas,apply to
toepas,put into practice
toepassing,enforcement
toer,rev engine
toer,tour
"toer, tog 2, uitstappie",excursion
toerisme,tourism
toeristeburo,tourist bureau
toernooi,tournament
toerus,fit out
toesig,surveillance
toeskryf,ascribe
toeskryf,ascribe to
toeskryf,attribute
toeskryfbaar,assignable
toeskryfbaar,attributable
toeskrywing,attribution
toespraak,formal address
toestaan,be shut
toestel,gadget
toestelle,appliances
toestelle,devices
toestem,comply
"toestem, toestemming",consent
toestemmend,affirmative
toestemmend,permissive
"toestemming, vergunning",permission
toeval,casualty
toeval,cave in
toevallig,accidental
toevallig,fortuitous
toevallig,random
toevlug,refuge
toevlugsoord,place of refuge
toevoer,input
"toewy, wy",consecrate
toewyding,dedication
toewyding,devotion
toffie,toffee
"tog 2, trekking",draught
"tog 2, veldtog, veltog",expedition
toiletpapier,toilet-paper
toneel,scene
tong,sole fish
tontel,tinder
tonteldoos,tinder-box
toog,sole (fish)
toomloos,unbridled
toomloos,unrestrained
toon,toe
toon,tone
toonbank,shop counter
"toonlokaal, uitstalkamer, vertoonkamer",show room
toontjie,little toe
top,O.K.
top,agreed
toring,tower
tot en met,up to and including
tot siens,bye
tot siens,goodbye
tot siens,so long
"tot, tot by, totdat",until
toustelsel,queuing system
toustelsel,workflow system
towenaar,enchanter
towenaar,sorcerer
towenaar,warlock
towenaar,wizard
traag,inert
tradisie,tradition
tradisioneel,traditional
tragedie,tragedy
tralie,grating
tralie,lattice
tralie,trellis
tralievenster,barred window
tralievenster,lattice window
trane,tears
transaksie,transaction
transparant,transparant
trap,pedal
trap,stair
trap,trample
"trap, tree",tread
trappe,staircase
trappe,stairs
"trappe, trappies",steps
trawant,hanger-on
trawant,henchman
tree,pace
"tree, werf, yard",yard
tref,fall in with
treffend,striking
trek,haul
trekker,tractor
trekking,pulling
trekking,traction
"trema, umlaut",umlaut
treurig,sadly
treurig maak,sadden
treurmars,funeral march
triljoen,trillion
troetelmuis,hamster
"trok, vragwa, wa, waentjie",waggon
"trok, vragwa, wa, waentjie",wagon
trommel,strum
trommel,twitch
trommelslaner,drummer
trommelstik,drum stick
tronk,lock-up
tronkbewaarder,gaoler
tronkbewaarder,prison warder
tronkbreker,prison-breaker
troos,consolation
"troos, vertroos",console
troosdoos,blow up doll
tropies,tropical
trots,proud
trottoir,pavement
trottoir,sidewalk
trou,be married
trou,get married
"trou gedenkdag, trou verjaarsdag, troudag",wedding anniversary
troudag,wedding day
troudag,wedding-day
trouheid,faithfulness
trouheid,fidelity
"troupand, trouring",wedding-ring
trourok,wedding dress
trui,jersey
trurat,reverse gear
truspieël,rear view mirror
truspieël,rear-view mirror
tuig,rigging
tuig,trash
tuin,garden
tuinhuisie,garden shed
tuinmaak,gardening
tuinslang,garden hose
tuinslang,hose pipe
tuis,at home
tuisgemaakte,home made
tuisgemaakte,homemade
"tuisskepper, tuisteskepper",home executive
"tuisskepper, tuisteskepper",homemaker
"tuiste, woning, woonplek",abode
tulp,tulip
tussen,among
"tussen, tussenin",between
tussenin,in amongst
tussenin,in between
tussenrekeningoorplasing,inter account transfer
tussenrekeningoorplasing,intra account transfer
tussenverkiesing,by-election
"tuur, weerga",peer
twaalf,twelve
twee,two
twee rigting,two-way
tweekeer,twice
tweeling,twins
"tweevoud, tweevoudig",twofold
twintig,twenty
twyfelaar,sceptic
tydbesparing,saving of time
tydbesparing,time saving
"tydelik bly, verblyf",sojourn
"tydelik, voorlopig",provisional
"tydelik, waarnemend",temporary
tydgrens,dead-line
tydgrens,time-limit
tydig,timely
tydlyn,timeline
tydperk,epoch
tydperk,era
tydraam,timeframe
tzed,alphabet z
uier,udder
"uil, uilskuiken",owl
uilagtig,owlish
uilskuiken,blockhead
uilskuiken,mug
uilskuiken,numskull
uiltjie,little owl
uit die aard van die saak,out of principle
uitasem,exhale
uitbars,break out
uitbars,burst out
uitbars,erupt
"uitbeeld, verteenwoordig",represent
uitbespreek,booked out
uitbespreek,booked-out
uitbespreek,sold-out
"uitbespreek, uitverkoop",sold out
uitblink,be conspicuous
"uitblink, uitmunt",outshine
"uitblinkend, uitmuntend",pre-eminent
uitblinker,champion
uitblinker,one who excels
uitbrei,amplify
uitbrei,enlarge
uitbreiding,amplification
uitbreiding,expansion
"uitbreiding, uitstrekking, verlenging",extension
uitdeel,dole out
uitdelf,dig out
uitdelf,excavate
"uitdeling, verdeling, verspreiding",distribution
uitdien,serve time
"uitdraai, uitdraaipad, uitdraaiplek",turn-off
uitdruk,put into words
"uitdruk, uitpers",press out
uitdrukking,phrase
uiteensit,expound
"uiteensit, verduidelik, verklaar",explain
uiteindelik,ultimately
uiteraard,from the nature of the case
uiters,exceedingly
uiters,utterly
uiterste,furthest
uiterste,outermost
uitgaan,go out
"uitgaan, uitgang",exit
uitgang,way out
uitgawe,edition
uitgawerekening,expense account
"uitgebrei, uitgebrui, uitgestrek, verlengd, verlengde",extended
uitgee,give out
"uitgereik, uitgereikte",issued
uitgereikte,delivered
uitgereikte,distributed
uitgesluit,exclusive
uitgestrek,extensive
uitgestrek,vast
uitgewer,publisher
"uithaal, uitneem, uitvat",take out
uithangbord,signboard
uithoek,out of the way place
uithoek,remote corner
"uithoor, uitvra",sound out
uithourit,endurance race
uithourit,endurance ride
uitjaag,chase off
uitkeer,pay back
uitkeerpolis,annuity policy
uitkeringfonds,benevolant fund
uitkeringsfonds,benevolent fund
uitkeringsfonds,endowment fund
uitklouter,clamber out
uitklouter,climb out
uitklouter,scramble out
uitkom,come out
uitkom,come to light
uitkom,come true
uitkyk,watch for
uitlaai,offload
uitlating,outburst
uitlating,utterance
"uitlating, weglating",omission
uitloop,overflow
uitloop,result in
uitloop,walk out
"uitlêer, uitsaaier, verklaarder",commentator
uitmaak,make out
uitmuntend,goodly
uitnooi,ask out
"uitoefening, vervolging, voorsetting",prosecution
"uitpaas, uitpasseer",pass out
uitput,drain resources
uitput,wear out
uitputtend,exhausting
uitputtend,gruelling
uitputting,exhaustion
uitputting,listlessness
uitreik,hand out
uitroei,eradicate
uitroei,exterminate
uitroei,uproot
uitroei,wipe out
uitroep,call out
uitroep,exclaim
uitroep,interject
uitroep,outcry
uitroepteken,exclamation mark
"uitruil, uitruiling, verhandel",barter
uitruk,rip out
uitruk,snatch out
uitruk,tear out
uitsaai,disseminate
"uitsaai, uitsend, uitsending",broadcast
uitsaaidiens,broadcasting service
"uitsend, uitstuur",send out
uitsien,look forward
"uitsien, uitsien na",look forward to
uitsit,expe
uitsit,serve sentence
uitsit,sit out
uitskeityd,closing time
uitskeityd,knocking-off time
uitskeityd,stumps
uitskiet,shoot out
"uitskietsitplek, uitskietstoel",ejector seat
uitskuif,shove out
uitskuif,slide out
uitsluit,seclude
"uitsluit, uitsonder",exclude
uitsluiting,disqualification
uitsluiting,exclusion
"uitsnap, uitwerk",work out
uitsondering,exception
uitsonderlik,exceptional
uitsorteer,sort out
uitspoel,wash out
uitspraak,diction
uitspraak,pronunciation
"uitspraak down, uitspreek",pronounce
uitspreekbaar,pronouneable
"uitstal, uitstalling, vertoon",exhibit
uitstalkamer,sample-room
uitstalkamer,show-room
uitstalkas,show-case
uitstalling,exhibition
uitstalling,exposition
uitstap,step out
uitstappie,outing
uitstappie,sightseeing trip
uitstedig,out of town
uitsteek,hold out
uitsteek,pop out
uitsteek,stretch out
uitstekend,protruding
"uitstekend, voortreflik",first-rate
"uitstelling, verdaging, verskuiwing",postponement
uitstem,oust
uitstof,dust out
uitstof,outdistance
uitstof,outstrip
"uitstof, verdien, wen",win
uitstraal,give out light
uitstraal,radiate
uitstraling,diffusion
uitstraling,emission
uitstraling,irradiation
uitstraling,radiation
uitstuur,steer out
uittog,exodus
uittrap,thresh
uittrap,tread out
uittrap,wear in
uitval,be defeated
uitval,drop out
uitval,fall out
uitval,hit out
uitverkoop,sell out
uitverkore,chosen
uitverkorene,chosen one
"uitveër, wisser",eraser
uitvoer,export
"uitvoer, verrig",execute
uitvoerder,executor
uitvoerder,exporter
uitvoerend,executive
uitvoerend,performing
uitvoerhandel,export trade
uitvoerig,detailed
uitvoerig,lengthy
"uitvoerig, verwerk",elaborate
uitvoering,workmanship
uitwerp,eject
uitwerp,throw out
"uitwerp, verstoot",cast out
uitwis,efface
uitwis,erase
uitwis,obliterate
"uitwis, verniel, vernietig",annihilate
uitwissel,swap out
uitwissel,swop out
uniek,unique
uniform,uniform
universiteit,university
uraan,uranium
uself,yourself
uur,hour
uur,o'clock
"uurlik, uurlike",hourly
vaak,dozy
vaak,drowsy
vaak,sleepy
vaar,fare
vaar,navigate
vaardig,skilled
vak,craft
vakansie,holiday
vakansie,vacation
"vakbond, vakvereniging, werkersbond",trade union
vakskool,trade school
vaktaal,technical language
vakterm,technical term
"validasie, validasie toets",validation
valk,falcon
valk,hawk
valstande,false teeth
van,of
van,surname
van krag word,come into effect
van so 'n aard,such that
van toe af,since then
van waar af,where from
"van waar af, waarvan, waarvandaan",from where
vanaand,this evening
vandag,to-day
vandag,today
vandag oor 'n week,a week today
vandag oor 'n week,week today
"vang, vat, vat, verowering",capture
vanielje,vanilla
"vanish, vervlieg",verdwyn
vanjaar,this year
vanmiddag,this afternoon
vanoggend,this morning
"vanweë, weens, weens",on account of
"variasie, verskeidenheid",variety
vark,pig
vars,fresh
vars klagte,new charge
vars klagte,new complaint
vars water,fresh water
vas,fixed
vas kop,tight head
"vas, voortdurend",permanent
vasberade,resolute
"vasgeraak, vasgeval, vassit, vasval",stuck
vaskeer,bring to bay
"vasmaak, vasstel",make fast
vasteland,continent
vasteland,mainland
vatbaarheid,susceptibility
"vatbaarheid, verantwoordelikheid, verpligting",liability
vee,livestock
"vee, veë, veeg",wipe
veearts,vet
veearts,veterinary surgeon
"veearts, veeartsenykundig",veterinary
veeboer,stock-farmer
veelbetekenend,expressive
veels geluk,congratulations
veeltalig,multilingual
"veelvoud, veelvoudig",multiple
veelvoudig,manifold
veelvoudig,multiplex
veeplaas,stock-farm
veer,feather
veer,spring of car
veer,spring of watc
"veer, veerboot",ferry
veerboot,ferryboat
veertien,fourteen
veertig,forty
veeu,alphabet w
"veilig, verseker, waarborg",secure
veiligheidmaatreël,safety measure
veiligheidsbeweging,reaction force
veiligheidsbeweging,safety-first movement
veiligheidsbewus,safety conscious
veiligheidsmagte,security force
vel,pass sentence
veld,field
"veldtog, veltog",campaign
velduitrusting,field-kit
veldwedloop,cross-country race
velproduk,skin product
velprodukte,skin products
vennootskap,co-partnership
vennote,associates
vennote,fellows
vennote,partners
venster,window
"venster, winkelvenster",show window
ver,distant
ver,far
ver,far away
ver,remote
ver,remotely
verafrikaans,Afrikaansify
verafrikaans,identify with Afrik
verafrikaans,make Afrikaans
"verander, verbreek",alter
verandering,variation
"verandering, wysiging",alteration
verantwoord,account for
verantwoord,answer for
verantwoord,justify
verantwoordelik,accountable
verantwoordelikheid,accountability
verantwoordelikheid,responsibility
verbaas,amaze
verbaas,astonish
verbaas hom,marvel at
"verbaas hom, wonder",marvel
"verbaas hom, wonder",wonder
"verbaas, verras",surprised
"verband, verbind",bandage
"verbasedend, wonderbaarlik, wonderlik",wonderful
"verbasend, verrassend",surprising
"verbasend, wonderbaarlik, wonderlik",amazing
verbeel,be arrogant
verbeelding,imagination
"verbeter, vooruitgaan",improve
"verbeter, wysig",amend
"verbetering, vooruitgang, vordering",improvement
verbind,combine
"verbleik, verkleur, verwelk",fade
verbloem,gloss over
verbloem,veil
verbloemd,veiled
"verbloemd, verklee, vermom",disguised
"verbloemd, verskuild, verskuilde, versteekte",hidden
verblyf,domicile
verbond,league
verbond,pact
verbond,treaty
"verbond, verwantskap",alliance
"verbonde, verenig",associated
verbrand,cremate
verbrand,die by burning
verbrand,incinerate
verbrand,scald
verbrands,darn
verbreed,broaden
verbreek,run through
verbring,brought
"verbruik, vertering",consumption
verbruiker,consumer
verby,straight past
verbygaan,go past
"verbygaan, verbykom",pass by
"verbygaan, verbysteek",overtake
"verbygaan, verhuis, vlieg",flit
"verbygaan, verloop",go by
"verbygaan, verstryk",elapse
verbyganger,passer-by
verbykom,come past
verdag,fishy
verdag,suspected
"verdag, wantrouend, wantrouig",suspicious
verdaging,adjournment
verdagte,person suspected
verdedig,stand up for
verdediger,defender
verdediging,defence
"verdenking, wantrou",mistrust
"verderf, vergaan, vermieling",destruction
verdien,be worthy of
verdien,deserve
"verdien, wen",earn
verdienstelik,deserving
verdienstelik,meritorious
verdieping,storey
verdig,compress
verdig,condense
verdowe,deafen
verdowe,ease pain
verdowe,stun
"verdowe, verlig",allay
verdowing,drugging
verdowing,numbness
verdowing,stupefaction
verdowingsmiddel,anaesthetic
verdowingsmiddel,narcotic
verdra,tolerate
verdraaglik,sufferable
verdraagsaam,tolerant
verdraagsaamheid,forbearance
verdraagsaamheid,tolerance
verdrink,drown
verdrink,drowned
verdrink,waste on drink
verdrinking,drowning
"verdryf, verdrywe",banish
"verdryf, verdrywe, verja, verjaag",drive away
"verdryf, verdrywe, verja, verjaag, wegjaag",chase away
verdrywing,dislodgement
verdrywing,expulsion
"verdrywing, verjaging",chasing away
verduideliking,explanation
verdun,adulterate
verdun,attenuate
verdun,dilute
verdwaal,lose one's way
"verdwaal, wegraak",get lost
verdwaas,infatuate
verdwaas,render foolish
verdwaas,stupefy
verdwyn,fade away
"verdwyn, wegraak",disappear
"verdwyn, wegraak",vanish
vereers,to begin with
"vereers, vir die rukki, vir die rukkie",for the while
vereffen,even up
vereis,call for
vereis,postulate
vererg,get angry
vererg,grow angry
verf,rouge face
vergaan,rot
"vergaan, wrak",wreck
vergadering,assemblage
vergadering,gathering
vergaderplek,meeting-place
vergaderplek,rendezvous
"vergeef, vergewe, verskoon, versuim",forgive
"vergeef, vergifnis, verskoning",pardon
vergeet en vergewe,forgive and forget
vergelyk,compare
vergelyking,comparison
vergifnis,absolution
vergiftiger,poisoner
vergoed,refund
vergoed,repay
vergroen,greenify
vergroot,magnify
vergrootglas,magnifying glass
vergunning,allowance
"verhaas, versnel, vervroeg",accelerate
verheerlik,defy
verheerlik,extol praise
"verheerlik, vier",celebrate
verheug,gladden
"verhoed, voorkom, weer",prevent
verhoging,increment
verhoog,heighten
verhouding,love affair
verhouding,proportion
verhouding,ratio
verhutting,heating
verhuur,hire out
verhuurder,landlord
verhuurder,lessor
"verja, verjaag",dispel
verjaar,celebrate birthday
verjaar,enjoy oneself
"verjaar, vermei",revel in
verjaarsdag,birthday
verjaging,driving away
verkeer,be found
verkeer,have intercourse
verkeer,traffic
"verkeer, vertel",relate
verkeerd,untrue
verkeersknoop,traffic block
verkeersknoop,traffic congestion
verkeersknoop,traffic jam
verkeersreëls,traffic rules
verken,scout
verkenning,reconnaissance
verkenning,scouting
verkenning,spying
verkenningstog,rece
verkenningstog,reconnaissance expedition
verkieslik,perferable
verkieslik,perferably
"verkieslik, wenslik",desirable
verkiessing,poll
verklaar,explained
"verklaar, vertolk",interpret
verklap,tell tales
verklarend,explanatory
verklaring,proclamation
verklee,change clothes
verklein,belittle
verklein,make smaller
"verklein, verminder",lessen
verkleining,belittlement
verkleur,change colour
verkleur,discolour
verkleur,lose colour
verkoel,refrigerate
verkoelde,cooled
"verkoeler, verwarmer, verwarmingtoestel",radiator
verkool,become charred
verkool,carbonise
verkool,char
verkoop,dispose of
verkoop,sell
verkoop,vend
verkoopbaar,marketable
