sota,"below, down"
suburbi,suburb
suc,juice
suc de frutes,fruit juice
succesos,events
sucre,sugar
sumar,add
supermercat,supermarket
també,"also, too"
tancar,close
tancat,closed
tant com,as...as
tard,late
tarda,"afternoon, evening"
tardor,autumn
taronja,orange
taula,"table, desk"
taula d'estudi,study table
tauler d'anuncis,notice board
tauró,shark
taxi,taxi
taça,cup
te,tea
teclat,keyboard
tecnologia,technology
telegrama,telegram
televisió,"television, TV"
teléfon,phone
temperatura,temperature
temps,time
tenda,shop
tenedor,fork
tenir,have
tenir sed,thirsty
tercer,third
termini,term
terra,"ground, land"
tetera,teapot
tigre,tiger
tomacat,tomato
tonto,"fool, silly"
tornar,return
tortuga,tortoise
tot,everything
tot recte,straight ahead
tothom,everybody
tots,everybody
tots dos,both
tots els matins,every morning
tovallola,towel
trafic,traffic
tranquil,quiet
tratge,suit
tratge de dona,dress
treball,"work, job"
treballador,worker
treballar,work
tren,train
trencar,"broke, break"
trenta,thirty
tres,three
tretze,thirteen
triangle,triangle
trist,sad
tristor,sadness
tro,thunder
trobar,find
trobat,found
tros,piece
trucar,call
tu,you
u,one
ull,eye
ulleres,glasses
ulleres de sol,sunglasses
un,a
un altra vegada,again
un altre,another
una,a
ungla,nail
universitat,university
util,useful
utilitzar,use
va donar,gave
vaixell,"ship, boat"
vano,fan
vaquer,cowboy
vaquers,jeans
vater,toilet
vedella,cow
vell,old
velocitat,speed
vendre,sell
venir,come
vent,wind
ventall,fan
ventos,windy
verb,verb
verd,green
verdures,vegetables
veritat,true
versió,version
vi,wine
viatge,journey
viatje,trip
vida,life
vida salvatge,wildlife
video,video recorder
vidua,widow
vinagre,vinegar
vindre,come
vint,twenty
viure,live
vol,flight
volant,wheel
volar,fly
voler,want
voler dir,mean
vore,see
vuit,eight
vuitanta,eighty
vuité,"eight, eighth"
xinxeta,drawing pin
últim,last
