Other,English
ora,edging
catechesis,education
anguilla,eel
opera,effort
ovum,egg
octo,eight
duodeviginti,eighteen
octavus,eighth
octoginta,eighty
ancon,elbow
sambucus,elder
optare,elect
ælinos,elegy
elementa,element
basis,element
abecedarium,elements
barrinus,elephant‐
barrinus,elephant
barrus,elephant
elephantus,elephant
barrinus,elephantine
barrinus,elephant's
undecim,eleven
alces,elk
alius,else
alibi,elsewhere
apparere,emerge
comparere,emerge
formica,emmet
dominus,emperor
imperator,emperor
uti,employ
inanis,empty
vacuus,empty
magus,enchanter
magia,enchantment
finis,end
finis,ending
cichorium,endive
patiri,endure
tolerare,endure
advenire,end up
pervenire,end up
colluctator,enemy
hostis,enemy
machina,engine
ænigma,enigma
griphus,enigma
ænigma,enigmatic character
acceptabilis,enjoyable
accretio,enlargement
catalogus,ennumeration
satis,enough
universus,entire
antecenium,entrée
æquus,equal
par,equal
æquabilitas,equality
caballinus,equestrian
canterinus,equestrian
æquilibrium,equilibrium
errare,err
nuntius,errand
error,error
potissimum,especially
thesis,essay
vicus,estate
villa,estate
æstimare,estimate
appretiare,estimate
censere,estimate
taxare,estimate
bracchium,estuary
æternalis,eternal
æternus,eternal
æternitas,eternity
ævum,eternity
ævitas,eternity
æther,ether
castratus,eunuch
vitare,evade
æquus,even
planus,even
par,even
vesper,evening
occasio,event
semper,ever
omnis,every
omnis,everybody
perubique,everywhere
omnis,every one
a,ever since
ab,ever since
abs,ever since
antepollere,exceed
antestare,exceed
antevenire,exceed
superare,exceed
absque,except
modo,exclusively
solum,exclusively
tantum,exclusively
