Other,English
benrangel,skeleton
bensin,gasolene
bensin,gasoline
bensin,petrol
bensinstation,filling
benämna,call
benåda,forgive
benåda,pardon
benådning,absolution
benådning,pardon
beomursäkt,ask
beomursäkt,excuse
bepröva,attempt
bepröva,examine
bepröva,test
bepröva,try
bereda,prepare
beredelse,preparation
berg,mountain
bergklyfta,ravine
bergskred,avalanche
berlinsk,berlin
beroende,dependant
beroende,dependence
beroende,dependent
berudsad,drunk
berudsad,intoxicated
beryktad,famous
beräkna,appraise
beräkna,calculate
beräkna,count
beräkna,estimate
beräkna,figure
beräkna,rate
beräkna,work
beräkning,calculation
beräkning,computation
berätta,narrate
berätta,relate
berätta,tell
berättelse,narrative
berättelse,story
berättelse,tale
beröm,praise
berömd,famous
berömlig,commendable
berömma,commend
berömma,laud
berömma,praise
beröra,touch
beröring,touch
besegra,defeat
besegra,win
besegrare,victor
besiktiga,audit
besiktiga,check
besiktiga,inspect
besiktiga,supervise
besiktiga,verify
besiktningsman,checker
besiktningsman,controller
besiktningsman,inspector
besinna,reflect
besinna,think
besittning,property
besk,acerbic
besk,bitter
besked,answer
besked,reply
beskriva,describe
beskrivning,account
beskrivning,description
beskydd,protection
beskydda,protect
beskyddare,patron
beskylla,accuse
beskyllning,accusal
beskyllning,accusation
beskärm,protection
beskåda,consider
beskåda,deem
beskåda,look
beskåda,regard
beskåda,view
beskåda,watch
besluta,decide
besläktad,affined
besläktad,akin
besläktad,related
best,animal
best,beast
bestjäla,rob
bestraffa,punish
besvikelse,disappointment
besättning,crew
besök,visit
besökande,caller
besökande,visitor
betala,pay
betalning,payment
betalningsbevis,receipt
beteckna,imply
beteckna,mean
beteckna,signify
beteende,behavior
beteende,behaviour
beteende,conduct
beteende,deportment
betesig,behave
betesig,conduct
betjäningsavgift,tip
betjänt,boy
betjänt,servant
betong,concrete
betrakta,account
betrakta,consider
betrakta,esteem
betrakta,regard
betrakta,take
betrygga,affirm
betrygga,assure
beträffa,concern
bett,bite
bett,teeth
betyda,imply
betyda,mean
betyda,signify
betydelse,meaning
betyga,attest
betyga,bear
betyga,declare
betyga,state
betyga,testify
betäcka,cover
betänka,reflect
betänka,think
beundra,admire
beundran,admiration
beundrare,admirer
bevis,proof
bevis,sign
bevis,token
bevisa,prove
bevista,attend
bevista,be
bevista,witness
beväpna,arm
bi,at
bi,bee
bi,beside
bi,by
bi,near
bi,nearby
bi,next
bibel,bible
bibliotek,library
bibliotekarie,librarian
bifall,acclaim
bifall,acclamation
bifall,approval
biff,beefsteak
biff,steak
biffstek,beefsteak
biffstek,steak
