Other,English
неприсиљен,unforced
неусиљен,unconstrained
неусиљен,unaffected
неусиљен,unlaboured
неусиљен,unlabored
неусиљен,casual
неусиљен,natural
неусиљен,debonair
повучен,aloof
повучен,remote
повучен,withdrawn
повучен,coy
повучен,reticent
повучен,recluse
повучен,retiring
повучен,demure
повучен,undemonstrative
повучен,unobtrusive
резервисан,aloof
резервисан,reserved
резервисан,taciturn
резервисан,booked
резервисано,aloof
повучено,aloof
либералан,liberal
дарежљив,liberal
дарежљив,munificent
дарежљив,freehanded
дарежљив,generous
дарежљив,bounteous
дарежљив,openhanded
дарежљив,bountiful
докон,leisure
докон,leisured
попустљив,liberal
попустљив,sparing
попустљив,yielding
попустљив,concessive
попустљив,permissive
попустљив,indulgent
попустљив,compliant
попустљив,clement
попустљив,lenient
попустљив,weak-kneed
попустљив,complaisant
попустљив,deferent
попустљив,easeful
попустљив,placable
беспослен,leisured
беспослен,idle
беспослен,unemployed
наочит,sightly
наочит,viewy
наочит,gallant
наочит,personable
наочит,portly
виђен,sightly
виђен,well-known
виђен,prominent
лежеран,leisure
лежеран,easygoing
лежеран,mellow
лежеран,relaxed
лежеран,leisurely
лежеран,laid back
лежеран,comfortable
блудан,promiscuous
блудан,unchaste
слободоуман,liberal
слободоуман,liberal-minded
слободоуман,broadminded
трпељив,liberal
трпељив,tolerant
незнатно,remotely
незнатно,slightly
доњи,under
доњи,lower
доњи,subjacent
унапредити,further
унапредити,promote
унапредити,move up
унапредити,advance
додатни,further
додатни,contextual
додатни,accessorial
додатни,additional
додатни,complementary
допунски,further
допунски,variant
допунски,remedial
допунски,accessorial
допунски,supplementary
допунски,additional
допунски,complementary
допунски,expletive
најдаљи,further
најдаљи,furthermost
најдаљи,utmost
најдаљи,furthest
најкаснији,further
најкаснији,latest
поред тога,further
поред тога,over and above
поред тога,therewith
поред тога,nevertheless
поред тога,nonetheless
поред тога,withal
осим тога,further
осим тога,therewithal
осим тога,furthermore
удаљен,farther
удаљен,removed
удаљен,remote
удаљен,distant
удаљен,far-off
удаљен,farthest
удаљен,out-of-the-way
удаљен,outlying
ниже,below
ниже,beneath
ниже,lower
ниже,infra
одонуда,from there
отуда,from there
отуда,hence
отуда,hereof
поврх,above
поврх,on top of
поврх,atop of
позади,abaft
позади,rearwards
позади,in back
позади,posteriorly
упркос,notwithstanding
упркос,nevertheless
упркос,in spite of
упркос,in the teeth of
упркос,despite
надохват,close to
надохват,within reach
надохват,at random
секвенца,sequence
врста,run
врста,manner
врста,class
врста,quality
врста,stripe
врста,sort
врста,rank
врста,type
врста,kind
врста,species
врста,category
врста,brand
врста,genus
повезаност,series
повезаност,interconnection
повезаност,coherence
повезаност,connexion
повезаност,connection
повезаност,relationship
повезаност,coherency
вод,line
вод,lead
вод,platoon
слагање,sequence
слагање,composition
слагање,concurrence
слагање,superposition
слагање,typography
ниска,string
ниска,beads
ред,series
ред,line
ред,row
ред,aisle
ред,queue
ред,order
ред,turn
ред,cue
ред,array
ред,innings
ред,phylum
ред,inning
ред,ordinance
ред,consecution
ред,progression
гужва,row
гужва,stir
гужва,crush
гужва,tussle
гужва,melee
гужва,jam
гужва,crowd
гужва,brawl
гужва,pother
гужва,squeeze
гужва,affray
гужва,shindy
серија,round
серија,series
серија,stick
серија,batch
серија,serial
ток,process
ток,lapse
ток,series
ток,course
ток,flux
ток,stream
ток,flow
ток,tide
ток,consecution
ток,march
граница,line
граница,boundary
граница,frontier
граница,border
граница,limit
граница,bound
граница,march
граница,ambit
граница,fringe
граница,confine
граница,butting
сплет,tissue
сплет,splice
сплет,plexus
сплет,rove
канап,string
канап,packthread
канап,rope
канап,twine
струна,string
струна,horsehair
црта,line
црта,feature
црта,strain
црта,lineament
црта,trait
сапуница,series
сапуница,serial
сапуница,soap opera
сапуница,suds
сапуница,soapsuds
сапуница,lather
ков,run
ков,make
ков,timber
ков,cast
ков,stamp
ткиво,tissue
успех,advance
успех,run
успех,notch
успех,accomplishment
успех,bomb
успех,success
марамица,tissue
марамица,bandanna
марамица,hanky
марамица,tunica
марамица,handkerchief
марамица,napkin
марамица,lachrymatory
конац,string
конац,thread
жица,string
жица,chord
жица,wire
жица,cable
жица,cord
права,line
права,rights
шпалир,row
шпалир,rank
лошије,worse
блиско,close
блиско,nigh
около,around
округло,around
округло,approximately
преварити,con
преварити,deceive
преварити,cheat
преварити,trick
преварити,fool
преварити,hoodwink
преварити,set up
преварити,stick
преварити,rook
преварити,rope
преварити,chouse
преварити,bamboozle
преварити,diddle
преварити,screw
преварити,rope in
преварити,beguile
преварити,get round
преварити,circumvent
преварити,victimize
преварити,bilk
преварити,take in
преварити,chisel
преварити,gyp
преварити,chicane
преварити,skunk
преварити,mulct
преварити,flimflam
преварити,string along
преварити,double-cross
противразлог,con
додатно,in addition
додатно,additionally
додатно,in addition to
тада,afterwards
тада,then
некада,then
некада,sometimes
некада,of old
некада,of yore
некада,at one time
некада,erstwhile
након тога,then
одока,roughly
одока,approximately
нешто,some
нешто,a little
нешто,somewhat
нешто,something
можда,perchance
можда,maybe
можда,possibly
можда,perhaps
окрајак,lappet
окрајак,heel
окрајак,selvage
окрајак,selvedge
фина обрада,finish
фина обрада,finishing
измак,end
измак,wane
област,corner
област,plane
област,territory
област,section
област,area
област,field
област,region
област,domain
област,district
област,realm
област,zone
област,precincts
област,bailiwick
ревер,lappet
ревер,lapel
корнер,corner
обућарски калуп,last
пејзаж,landscape
пејзаж,scenery
пратилац,tail
пратилац,retainer
пратилац,escort
пратилац,accompanist
пратилац,satellite
пратилац,sidesman
крајња станица,terminus
крајња станица,terminal
крајња станица,railhead
ћошак,corner
ћошак,nook
ћошак,quoin
удови,parts
удови,extremities
свршетак,end
свршетак,finish
свршетак,termination
свршетак,terminus
свршетак,ending
свршетак,end play
