Other,English
Antwerpen,Antwerp
Antwerpen,Antwerp
Anubis,Anubis
Aortta,Aorta
Apassit,Apache
Apatiitti,Apatite
Apenniinien niemimaa,Italian Peninsula
Apia,Apia
Apilat,Clover
Apokryfiset kirjat,Apocrypha
Apollo,Apollo
Apollo,Apollo program
Apollo-ohjelma,Apollo program
Apollon,Apollo
Apoptoosi,Apoptosis
Apostolien teot,Acts of the Apostles
Apotti,Abbot
Appalakit,Appalachian Mountains
Appelsiini,Orange
Aprikoosi,Apricot
Aprillipäivä,April Fools' Day
Apsis,Apse
Apulia,Apulia
Arabialainen kirjaimisto,Arabic alphabet
Arabian kieli,Arabic language
Arabian niemimaa,Arabian Peninsula
Arabianmeri,Arabian Sea
Arabiemiirikunnat,United Arab Emirates
Arabiliitto,Arab League
Arabit,Arab
Arafuranmeri,Arafura Sea
Aragonia,Aragon
Araljärvi,Aral Sea
Aram Hatšaturjan,Aram Khachaturian
Ararat,Mount Ararat
Arcangelo Corelli,Arcangelo Corelli
Archaeopteryx,Archaeopteryx
Ardennes,Ardennes
Ardennien taistelu,Battle of the Bulge
Ardennit,Ardennes
Areiolaisuus,Arianism
Areios,Arius
Ares,Ares
Argentiina,Argentina
Argentiina,Argentina
Argon,Argon
Argos,Argos
Argumentointivirhe,Fallacy
Argumentum ad hominem,Ad hominem
Ariadne,Ariadne
Aristarkhos,Aristarchus of Samos
Aristofanes,Aristophanes
Aristokratia,Aristocracy
Aristoteles,Aristotle
Aritmeettinen sarja,Arithmetic progression
Aritmetiikka,Arithmetic
Aritmetiikka,Arithmetic
Arizona,Arizona
Arizona,Arizona
Arkadia,Arcadia
Arkansas,Arkansas
Arkansas,Arkansas
Arkeeinen eoni,Archean
Arkeologia,Archaeology
Arkeologia,Archaeology
Arkhimedes,Archimedes
Arkisto,Archive
Arkkienkeli,Archangel
Arkkipiispa,Archbishop
Arkkitehti,Architect
Arkkitehtuuri,Architecture
Arkkitehtuuri,Architecture
Arkkityyppi,Archetype
Arkosaurit,Archosaur
Arktinen alue,Arctic
Arles,Arles
Armenia,Armenia
Armenia,Armenia
Armenian kieli,Armenian language
Arminius,Arminius
Arnhem,Arnhem
Arno,Arno River
Arnold Schönberg,Arnold Schoenberg
Aro,Steppe
Aromaattinen hiilivety,Aromatic hydrocarbon
Arras,Arras
Arseeni,Arsenic
Art Deco,Art Deco
Artemiin temppeli,Temple of Artemis
Artemis,Artemis
Arthur Conan Doyle,Arthur Conan Doyle
Arthur H. Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
Arthur Wellesley,Arthur Wellesley
Arturo Toscanini,Arturo Toscanini
Aruba,Aruba
Aruba,Aruba
Asbesti,Asbestos
Ase,Weapon
Aseksuaalisuus,Asexuality
Asetaldehydi,Acetaldehyde
Asetoni,Acetone
Asetyleeni,Acetylene
Asetyylikoliini,Acetylcholine
Asfaltti,Asphalt
Asgård,Asgard
Asianajaja,Lawyer
Asklepios,Asclepius
Asmara,Asmara
Asovanmeri,Sea of Azov
Aspartaami,Aspartame
Aspiriini,Aspirin
Assam,Assam
Assembly,Assembly language
Assurbanipal,Ashurbanipal
Assyria,Assyria
Assyria,Assyria
Astana,Astana
Astatiini,Astatine
Aste,Degree
Asteekit,Aztec
Astenosfääri,Asthenosphere
Asterikasvit,Asteraceae
Asterikasvit,Asteraceae
Asteroidi,Asteroid
Asteroidivyöhyke,Asteroid belt
Astma,Asthma
Astrahan,Astrakhan
Astrobiologia,Astrobiology
Astrofysiikka,Astrophysics
Astrofysiikka,Astrophysics
Astrolabi,Astrolabe
Astrologia,Astrology
Astrologia,Astrology
Astrometria,Astrometry
Astronautti,Astronaut
Astronominen yksikkö,Astronomical unit
Aswan,Aswan
Asymptootti,Asymptote
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Atacama,Atacama Desert
Ateena,Athens
Ateismi,Atheism
Athos,Mount Athos
Atlanta,Atlanta
Atlantin valtameri,Atlantic Ocean
Atlantin valtameri,Atlantic Ocean
Atlantis,Atlantis
Atlas,Atlas
Atlas,Atlas
Atlas,Atlas
Atlasvuoret,Atlas Mountains
Atolli,Atoll
Atomi,Atom
Atomifysiikka,Atomic physics
Atomifysiikka,Atomic physics
Atomikello,Atomic clock
Atomimassa,Atomic mass
Aton,Aten
Atreus,Atreus
Atropiini,Atropine
Atsimuutti,Azimuth
Atsuriitti,Azurite
Attika,Attica
Attila,Attila the Hun
Au,Au
Auckland,Auckland
August Strindberg,August Strindberg
Augusta,Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augustinus,Augustine of Hippo
Augustus,Augustus
Auktoriteetti,Authority
Auringonkukka,Sunflower
Auringonpilkku,Facula
Auringonpilkku,Sunspot
Auringonpimennys,Eclipse
Auringonpimennys,Solar eclipse
Aurinko,Sun
Aurinko,Sun
Aurinkoenergia,Solar energy
Aurinkokello,Sundial
Aurinkokenno,Solar cell
Aurinkokunta,Solar System
Aurinkokunta,Solar System
Aurinkotuuli,Solar wind
Aurora,Aurora
Austerlitzin taistelu,Battle of Austerlitz
Austin,Austin
Australaasia,Australasia
Australia,Australia
Australia,Australia
Australian dollari,Australian dollar
Australopithecus,Australopithecus
Autismi,Autism
Auto,Automobile
Autolautta,Ferry
Autonominen hermosto,Autonomic nervous system
Autourheilu,Auto racing
Auvergne,Auvergne
Avantgarde,Avant-garde
Avaruus,Space
Avaruusalus,Spacecraft
Avaruusasema,Space station
Avaruussukkula,Space Shuttle
Avatar,Avatar
Ave Maria,Hail Mary
Averroës,Averroes
Avesta,Avesta
Avicenna,Avicenna
Avignon,Avignon
Avioero,Divorce
Avioliitto,Marriage
Avogadron laki,Avogadro's law
Avokado,Avocado
Ayn Rand,Ayn Rand
Azerbaidžan,Azerbaijan
Azerbaidžan,Azerbaijan
Azorit,Azores
B,B
B6-vitamiini,Vitamin B6
BASIC,BASIC
Baal,Baal
Baari,Bar
Babylon,Babylon
Babylonia,Babylonia
Babylonin riippuvat puutarhat,Hanging Gardens of Babylon
Babylonin torni,Tower of Babel
Backgammon,Backgammon
Baffininlahti,Baffin Bay
Baffininsaari,Baffin Island
Bagdad,Baghdad
Bahama,Bahamas
Bahrain,Bahrain
Bahrain,Bahrain
Baijeri,Bavaria
Baikaljärvi,Lake Baikal
Baja California,Baja California
Baklava,Baklava
Bakteerit,Bacteria
Bakteerit,Bacteria
Bakteriofagi,Bacteriophage
